Kids_First_Biospecimen_ID	pathway	ssgsea_score	description	Type	cancer_group	gene_parsed_by	group
BS_HD4EJYE3	hsa04550	0.19476076182460914	Signaling pathways regulating pluripotency of stem cells	Signaling	Medullo	SLC1A5	lower
BS_A87NPZAP	hsa04514	0.19476295929246648	Cell adhesion molecules (CAMs)	Signaling	Medullo	SLC1A5	lower
BS_4PH1MBGR	hsa04722	0.19479692978800275	Neurotrophin signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_81SP2HX4	hsa04260	0.19484065104351736	Cardiac muscle contraction	Signaling	Medullo	SLC1A5	upper
BS_2SFTWNVE	hsa04664	0.19485261608304247	Fc epsilon RI signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_ZV68CES9	hsa04540	0.19487521467938917	Gap junction	Signaling	Medullo	SLC1A5	upper
BS_ZV68CES9	hsa04725	0.1948802453682609	Cholinergic synapse	Signaling	Medullo	SLC1A5	upper
BS_JTMXAMB7	hsa00590	0.19489607672789933	Arachidonic acid metabolism	Metabolism	Medullo	SLC1A5	upper
BS_J8G4SH4Z	hsa04142	0.19491400762118286	Lysosome	Signaling	Medullo	SLC1A5	lower
BS_5PJCHF6V	hsa00280	0.1949203262917108	Valine, leucine and isoleucine degradation	Metabolism	Medullo	SLC1A5	lower
BS_FKDQJJB5	hsa00310	0.1949402029031863	Lysine degradation	Metabolism	Medullo	SLC1A5	upper
BS_JZRM1S3T	hsa00030	0.1949764427931049	Pentose phosphate pathway	Metabolism	Medullo	SLC1A5	upper
BS_Z45HD492	hsa04720	0.19499833473429212	Long-term potentiation	Signaling	Medullo	SLC1A5	upper
BS_A87NPZAP	hsa04540	0.19501444603877055	Gap junction	Signaling	Medullo	SLC1A5	lower
BS_5PJCHF6V	hsa04750	0.19510727490279522	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	SLC1A5	lower
BS_H4B5Y6S0	hsa00640	0.1951080661818655	Propanoate metabolism	Metabolism	Medullo	SLC1A5	lower
BS_JZRM1S3T	hsa04911	0.19518844739778016	Insulin secretion	Signaling	Medullo	SLC1A5	upper
BS_5PJCHF6V	hsa00640	0.19520947160918603	Propanoate metabolism	Metabolism	Medullo	SLC1A5	lower
BS_M15PW2N0	hsa00565	0.1952115524845398	Ether lipid metabolism	Metabolism	Medullo	SLC1A5	upper
BS_4PH1MBGR	hsa04261	0.19538259256136295	Adrenergic signaling in cardiomyocytes	Signaling	Medullo	SLC1A5	lower
BS_5PJCHF6V	hsa00565	0.1954228022980569	Ether lipid metabolism	Metabolism	Medullo	SLC1A5	lower
BS_7XQRH69M	hsa00565	0.19549103454952518	Ether lipid metabolism	Metabolism	Medullo	SLC1A5	upper
BS_4PH1MBGR	hsa04723	0.19550214509433902	Retrograde endocannabinoid signaling	Signaling	Medullo	SLC1A5	lower
BS_ZV68CES9	hsa00270	0.19554720960886277	Cysteine and methionine metabolism	Metabolism	Medullo	SLC1A5	upper
BS_HD4EJYE3	hsa00380	0.19563544577718525	Tryptophan metabolism	Metabolism	Medullo	SLC1A5	lower
BS_5VQP0E6K	hsa00740	0.19572333271020276	Riboflavin metabolism	Metabolism	Medullo	SLC1A5	upper
BS_JZRM1S3T	hsa04726	0.19574056503239687	Serotonergic synapse	Signaling	Medullo	SLC1A5	upper
BS_M15PW2N0	hsa04725	0.19575124451660453	Cholinergic synapse	Signaling	Medullo	SLC1A5	upper
BS_Z45HD492	hsa04750	0.1957610984763038	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	SLC1A5	upper
BS_2SFTWNVE	hsa04062	0.19577017110914505	Chemokine signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_A87NPZAP	hsa04720	0.19584753945834982	Long-term potentiation	Signaling	Medullo	SLC1A5	lower
BS_HTEPAKCM	hsa00740	0.19585002154595685	Riboflavin metabolism	Metabolism	Medullo	SLC1A5	lower
BS_1TWCV047	hsa04514	0.19592150450109586	Cell adhesion molecules (CAMs)	Signaling	Medullo	SLC1A5	lower
BS_VPBMDMQX	hsa00565	0.1960524543412316	Ether lipid metabolism	Metabolism	Medullo	SLC1A5	upper
BS_3NWQXPQV	hsa04919	0.19608763369039123	Thyroid hormone signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_81SP2HX4	hsa04722	0.1960976875463952	Neurotrophin signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_FKDQJJB5	hsa04370	0.19612130480743423	VEGF signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_4PH1MBGR	hsa04142	0.1961915604766919	Lysosome	Signaling	Medullo	SLC1A5	lower
BS_CHDGRYHJ	hsa00360	0.19623867089776895	Phenylalanine metabolism	Metabolism	Medullo	SLC1A5	lower
BS_J8G4SH4Z	hsa04750	0.1963340844523488	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	SLC1A5	lower
BS_JTMXAMB7	hsa04911	0.19634177813035097	Insulin secretion	Signaling	Medullo	SLC1A5	upper
BS_HTEPAKCM	hsa00565	0.1964591251439301	Ether lipid metabolism	Metabolism	Medullo	SLC1A5	lower
BS_H4B5Y6S0	hsa00010	0.1964879375745864	Glycolysis / Gluconeogenesis	Metabolism	Medullo	SLC1A5	lower
BS_JTMXAMB7	hsa04750	0.19650270011840357	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	SLC1A5	upper
BS_V72H4RQS	hsa00240	0.19651587436749285	Pyrimidine metabolism	Metabolism	Medullo	SLC1A5	upper
BS_ZV68CES9	hsa04917	0.19651826664879365	Prolactin signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_HZE3KYZ1	hsa00565	0.19653450615744075	Ether lipid metabolism	Metabolism	Medullo	SLC1A5	lower
BS_BSV07M7Z	hsa04974	0.19655118977691036	Protein digestion and absorption	Signaling	Medullo	SLC1A5	lower
BS_VPBMDMQX	hsa04750	0.19662687206667862	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	SLC1A5	upper
BS_5PJCHF6V	hsa04664	0.19665394855855284	Fc epsilon RI signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_H4B5Y6S0	hsa00601	0.19667273083205014	Glycosphingolipid biosynthesis - lacto and neolacto series	Metabolism	Medullo	SLC1A5	lower
BS_V9HVBBDW	hsa00650	0.19667862494867389	Butanoate metabolism	Metabolism	Medullo	SLC1A5	upper
BS_5VQP0E6K	hsa00860	0.19670374567645346	Porphyrin and chlorophyll metabolism	Metabolism	Medullo	SLC1A5	upper
BS_HZE3KYZ1	hsa00563	0.19678256280003892	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	Metabolism	Medullo	SLC1A5	lower
BS_J71N7D09	hsa00601	0.19680621202275006	Glycosphingolipid biosynthesis - lacto and neolacto series	Metabolism	Medullo	SLC1A5	lower
BS_JTMXAMB7	hsa04360	0.1968278589866214	Axon guidance	Signaling	Medullo	SLC1A5	upper
BS_JZRM1S3T	hsa00670	0.19686505663968074	One carbon pool by folate	Metabolism	Medullo	SLC1A5	upper
BS_HD4EJYE3	hsa00310	0.19687954360065185	Lysine degradation	Metabolism	Medullo	SLC1A5	lower
BS_5VQP0E6K	hsa00310	0.19688688663486376	Lysine degradation	Metabolism	Medullo	SLC1A5	upper
BS_1TWCV047	hsa04972	0.19692074857018382	Pancreatic secretion	Signaling	Medullo	SLC1A5	lower
BS_2SFTWNVE	hsa00601	0.19695487846537021	Glycosphingolipid biosynthesis - lacto and neolacto series	Metabolism	Medullo	SLC1A5	lower
BS_5VQP0E6K	hsa00360	0.19697522843706744	Phenylalanine metabolism	Metabolism	Medullo	SLC1A5	upper
BS_QPPPGYP4	hsa04918	0.1970135868177988	Thyroid hormone synthesis	Signaling	Medullo	SLC1A5	lower
BS_HD4EJYE3	hsa00280	0.197016782869273	Valine, leucine and isoleucine degradation	Metabolism	Medullo	SLC1A5	lower
BS_5VQP0E6K	hsa04724	0.19711932129565934	Glutamatergic synapse	Signaling	Medullo	SLC1A5	upper
BS_5PJCHF6V	hsa04142	0.1971558799353213	Lysosome	Signaling	Medullo	SLC1A5	lower
BS_81SP2HX4	hsa04110	0.19722954079072996	Cell cycle	Signaling	Medullo	SLC1A5	upper
BS_JTMXAMB7	hsa00280	0.19746309561285966	Valine, leucine and isoleucine degradation	Metabolism	Medullo	SLC1A5	upper
BS_JZRM1S3T	hsa04623	0.19746521737459574	Cytosolic DNA-sensing pathway	Signaling	Medullo	SLC1A5	upper
BS_V72H4RQS	hsa04914	0.1974761349287855	Progesterone-mediated oocyte maturation	Signaling	Medullo	SLC1A5	upper
BS_HE57E1RP	hsa04261	0.19750725491933244	Adrenergic signaling in cardiomyocytes	Signaling	Medullo	SLC1A5	upper
BS_J8G4SH4Z	hsa04974	0.19752270572979633	Protein digestion and absorption	Signaling	Medullo	SLC1A5	lower
BS_FKDQJJB5	hsa04720	0.19754069791632206	Long-term potentiation	Signaling	Medullo	SLC1A5	upper
BS_H4B5Y6S0	hsa00120	0.1976684106108918	Primary bile acid biosynthesis	Metabolism	Medullo	SLC1A5	lower
BS_FKDQJJB5	hsa04012	0.19772684431793405	ErbB signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_BPWEFR89	hsa04360	0.19781433507594096	Axon guidance	Signaling	Medullo	SLC1A5	upper
BS_7XQRH69M	hsa00250	0.197908105480326	Alanine, aspartate and glutamate metabolism	Metabolism	Medullo	SLC1A5	upper
BS_3V3KE3VT	hsa00051	0.1979157896794664	Fructose and mannose metabolism	Metabolism	Medullo	SLC1A5	upper
BS_ZV68CES9	hsa04670	0.19792373773622782	Leukocyte transendothelial migration	Signaling	Medullo	SLC1A5	upper
BS_BPWEFR89	hsa04550	0.1979367843751799	Signaling pathways regulating pluripotency of stem cells	Signaling	Medullo	SLC1A5	upper
BS_BPWEFR89	hsa00052	0.19795187429784858	Galactose metabolism	Metabolism	Medullo	SLC1A5	upper
BS_CHDGRYHJ	hsa00565	0.19803668885425607	Ether lipid metabolism	Metabolism	Medullo	SLC1A5	lower
BS_A87NPZAP	hsa04918	0.19805232109530044	Thyroid hormone synthesis	Signaling	Medullo	SLC1A5	lower
BS_DFWFBYSN	hsa04961	0.19808039869561347	Endocrine and other factor-regulated calcium reabsorption	Signaling	Medullo	SLC1A5	lower
BS_ZV68CES9	hsa04911	0.19812402529774342	Insulin secretion	Signaling	Medullo	SLC1A5	upper
BS_V72H4RQS	hsa04261	0.1981375245596332	Adrenergic signaling in cardiomyocytes	Signaling	Medullo	SLC1A5	upper
BS_A87NPZAP	hsa04012	0.1981809524999721	ErbB signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_VPBMDMQX	hsa00860	0.19826311375378136	Porphyrin and chlorophyll metabolism	Metabolism	Medullo	SLC1A5	upper
BS_3V3KE3VT	hsa04713	0.1983236587358766	Circadian entrainment	Signaling	Medullo	SLC1A5	upper
BS_2SFTWNVE	hsa00280	0.19833754735952494	Valine, leucine and isoleucine degradation	Metabolism	Medullo	SLC1A5	lower
BS_VPBMDMQX	hsa04914	0.19835146752415606	Progesterone-mediated oocyte maturation	Signaling	Medullo	SLC1A5	upper
BS_HTEPAKCM	hsa04622	0.19839098758546725	RIG-I-like receptor signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_J8G4SH4Z	hsa00280	0.19839682998456817	Valine, leucine and isoleucine degradation	Metabolism	Medullo	SLC1A5	lower
BS_JZRM1S3T	hsa04062	0.19850517500841242	Chemokine signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_JZRM1S3T	hsa04724	0.1985614218399322	Glutamatergic synapse	Signaling	Medullo	SLC1A5	upper
BS_BPWEFR89	hsa00565	0.19858150102560926	Ether lipid metabolism	Metabolism	Medullo	SLC1A5	upper
BS_FKDQJJB5	hsa04750	0.19859149054873917	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	SLC1A5	upper
BS_3NWQXPQV	hsa00010	0.19861403122427645	Glycolysis / Gluconeogenesis	Metabolism	Medullo	SLC1A5	lower
BS_HE57E1RP	hsa03015	0.19866039391785678	mRNA surveillance pathway	Signaling	Medullo	SLC1A5	upper
BS_JZRM1S3T	hsa04071	0.19873823459031933	Sphingolipid signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_M15PW2N0	hsa04913	0.1987540212064014	Ovarian steroidogenesis	Signaling	Medullo	SLC1A5	upper
BS_JTMXAMB7	hsa00520	0.19878622126779794	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	SLC1A5	upper
BS_3V3KE3VT	hsa00740	0.19881466871386602	Riboflavin metabolism	Metabolism	Medullo	SLC1A5	upper
BS_4PH1MBGR	hsa04971	0.19881966566657588	Gastric acid secretion	Signaling	Medullo	SLC1A5	lower
BS_3V3KE3VT	hsa04727	0.1988531005008004	GABAergic synapse	Signaling	Medullo	SLC1A5	upper
BS_JTMXAMB7	hsa00310	0.19885987823489154	Lysine degradation	Metabolism	Medullo	SLC1A5	upper
BS_2SFTWNVE	hsa04622	0.19892755589114172	RIG-I-like receptor signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_HTEPAKCM	hsa04540	0.1989649615881424	Gap junction	Signaling	Medullo	SLC1A5	lower
BS_DFWFBYSN	hsa00310	0.1989997145035921	Lysine degradation	Metabolism	Medullo	SLC1A5	lower
BS_VPBMDMQX	hsa04728	0.1990592897731666	Dopaminergic synapse	Signaling	Medullo	SLC1A5	upper
BS_M15PW2N0	hsa04911	0.19913696160378505	Insulin secretion	Signaling	Medullo	SLC1A5	upper
BS_A87NPZAP	hsa00010	0.19926430269577608	Glycolysis / Gluconeogenesis	Metabolism	Medullo	SLC1A5	lower
BS_1TWCV047	hsa04750	0.1993133409040884	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	SLC1A5	lower
BS_A87NPZAP	hsa00450	0.19931480444771507	Selenocompound metabolism	Metabolism	Medullo	SLC1A5	lower
BS_5VQP0E6K	hsa04623	0.1993192496364315	Cytosolic DNA-sensing pathway	Signaling	Medullo	SLC1A5	upper
BS_HD4EJYE3	hsa04713	0.19938273652779476	Circadian entrainment	Signaling	Medullo	SLC1A5	lower
BS_M15PW2N0	hsa04919	0.19941633023974217	Thyroid hormone signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_BPWEFR89	hsa00380	0.19954681229445484	Tryptophan metabolism	Metabolism	Medullo	SLC1A5	upper
BS_A87NPZAP	hsa00520	0.19958824593208224	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	SLC1A5	lower
BS_J71N7D09	hsa04917	0.19965692677885385	Prolactin signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_1TWCV047	hsa00270	0.19965767247747396	Cysteine and methionine metabolism	Metabolism	Medullo	SLC1A5	lower
BS_2SFTWNVE	hsa00563	0.19970324102198525	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	Metabolism	Medullo	SLC1A5	lower
BS_J71N7D09	hsa00230	0.1997880559609806	Purine metabolism	Metabolism	Medullo	SLC1A5	lower
BS_Z45HD492	hsa04727	0.19984769014524442	GABAergic synapse	Signaling	Medullo	SLC1A5	upper
BS_3NWQXPQV	hsa04725	0.19991839187378124	Cholinergic synapse	Signaling	Medullo	SLC1A5	lower
BS_2SFTWNVE	hsa04720	0.19996367394355508	Long-term potentiation	Signaling	Medullo	SLC1A5	lower
BS_M15PW2N0	hsa00130	0.20011550548353052	Ubiquinone and other terpenoid-quinone biosynthesis	Metabolism	Medullo	SLC1A5	upper
BS_HE57E1RP	hsa04971	0.20029181936999926	Gastric acid secretion	Signaling	Medullo	SLC1A5	upper
BS_HTEPAKCM	hsa04911	0.2003362232010437	Insulin secretion	Signaling	Medullo	SLC1A5	lower
BS_H4B5Y6S0	hsa00520	0.20037940436686422	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	SLC1A5	lower
BS_DFWFBYSN	hsa04723	0.20040857452572158	Retrograde endocannabinoid signaling	Signaling	Medullo	SLC1A5	lower
BS_FKDQJJB5	hsa00240	0.20041718483446935	Pyrimidine metabolism	Metabolism	Medullo	SLC1A5	upper
BS_7XQRH69M	hsa00380	0.2004211400239849	Tryptophan metabolism	Metabolism	Medullo	SLC1A5	upper
BS_V72H4RQS	hsa04114	0.20052581947067932	Oocyte meiosis	Signaling	Medullo	SLC1A5	upper
BS_HTEPAKCM	hsa04961	0.20057192981577088	Endocrine and other factor-regulated calcium reabsorption	Signaling	Medullo	SLC1A5	lower
BS_CHDGRYHJ	hsa00230	0.2006855876493188	Purine metabolism	Metabolism	Medullo	SLC1A5	lower
BS_2SFTWNVE	hsa04918	0.20069314665107002	Thyroid hormone synthesis	Signaling	Medullo	SLC1A5	lower
BS_H4B5Y6S0	hsa00620	0.20069835511059503	Pyruvate metabolism	Metabolism	Medullo	SLC1A5	lower
BS_RD4D5F9F	hsa04064	0.200791718450063	NF-kappa B signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_DFWFBYSN	hsa04971	0.2008449382462601	Gastric acid secretion	Signaling	Medullo	SLC1A5	lower
BS_81SP2HX4	hsa04380	0.20095150377083315	Osteoclast differentiation	Signaling	Medullo	SLC1A5	upper
BS_QPPPGYP4	hsa04972	0.20097066346800452	Pancreatic secretion	Signaling	Medullo	SLC1A5	lower
BS_FKDQJJB5	hsa01200	0.2009843079573516	Carbon metabolism	Metabolism	Medullo	SLC1A5	upper
BS_J8G4SH4Z	hsa00310	0.20106781224964965	Lysine degradation	Metabolism	Medullo	SLC1A5	lower
BS_BPWEFR89	hsa04514	0.20106781918319103	Cell adhesion molecules (CAMs)	Signaling	Medullo	SLC1A5	upper
BS_ZV68CES9	hsa04142	0.20115114709887383	Lysosome	Signaling	Medullo	SLC1A5	upper
BS_DFWFBYSN	hsa04540	0.20115318094117807	Gap junction	Signaling	Medullo	SLC1A5	lower
BS_81SP2HX4	hsa03410	0.20122515923789164	Base excision repair	Signaling	Medullo	SLC1A5	upper
BS_H4B5Y6S0	hsa00280	0.20122909379799914	Valine, leucine and isoleucine degradation	Metabolism	Medullo	SLC1A5	lower
BS_3V3KE3VT	hsa04550	0.2012575138332309	Signaling pathways regulating pluripotency of stem cells	Signaling	Medullo	SLC1A5	upper
BS_Z45HD492	hsa03050	0.20150559471406373	Proteasome	Signaling	Medullo	SLC1A5	upper
BS_2SFTWNVE	hsa04728	0.20151020056604088	Dopaminergic synapse	Signaling	Medullo	SLC1A5	lower
BS_ZV68CES9	hsa04550	0.2015196394207448	Signaling pathways regulating pluripotency of stem cells	Signaling	Medullo	SLC1A5	upper
BS_Z45HD492	hsa04722	0.2015249784076964	Neurotrophin signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_5VQP0E6K	hsa00240	0.20156647196275634	Pyrimidine metabolism	Metabolism	Medullo	SLC1A5	upper
BS_V9HVBBDW	hsa04713	0.2017300339312013	Circadian entrainment	Signaling	Medullo	SLC1A5	upper
BS_2SFTWNVE	hsa04750	0.20178763667513175	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	SLC1A5	lower
BS_3NWQXPQV	hsa04012	0.20181062357232132	ErbB signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_BPWEFR89	hsa04722	0.2018792917385849	Neurotrophin signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_2SFTWNVE	hsa00052	0.201920639378461	Galactose metabolism	Metabolism	Medullo	SLC1A5	lower
BS_HD4EJYE3	hsa04012	0.20192300372562397	ErbB signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_3V3KE3VT	hsa00860	0.20195405601947053	Porphyrin and chlorophyll metabolism	Metabolism	Medullo	SLC1A5	upper
BS_7XQRH69M	hsa04360	0.20203604909478629	Axon guidance	Signaling	Medullo	SLC1A5	upper
BS_J71N7D09	hsa00310	0.20212900752706872	Lysine degradation	Metabolism	Medullo	SLC1A5	lower
BS_3V3KE3VT	hsa04919	0.20215286220316095	Thyroid hormone signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_FKDQJJB5	hsa04972	0.2021627754622129	Pancreatic secretion	Signaling	Medullo	SLC1A5	upper
BS_VPBMDMQX	hsa04514	0.2021700049610613	Cell adhesion molecules (CAMs)	Signaling	Medullo	SLC1A5	upper
BS_3V3KE3VT	hsa00230	0.20218849891761378	Purine metabolism	Metabolism	Medullo	SLC1A5	upper
BS_V72H4RQS	hsa04971	0.2022455620416664	Gastric acid secretion	Signaling	Medullo	SLC1A5	upper
BS_81SP2HX4	hsa04961	0.20226964277244522	Endocrine and other factor-regulated calcium reabsorption	Signaling	Medullo	SLC1A5	upper
BS_M15PW2N0	hsa04360	0.2022953923953616	Axon guidance	Signaling	Medullo	SLC1A5	upper
BS_J71N7D09	hsa00250	0.20236109591720908	Alanine, aspartate and glutamate metabolism	Metabolism	Medullo	SLC1A5	lower
BS_A87NPZAP	hsa04917	0.20237163032339642	Prolactin signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_3NWQXPQV	hsa04723	0.20242692038629928	Retrograde endocannabinoid signaling	Signaling	Medullo	SLC1A5	lower
BS_3V3KE3VT	hsa04012	0.20244580852879315	ErbB signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_VPBMDMQX	hsa04722	0.20248750427525206	Neurotrophin signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_5VQP0E6K	hsa04062	0.20252298543030456	Chemokine signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_HD4EJYE3	hsa04727	0.20253066703476483	GABAergic synapse	Signaling	Medullo	SLC1A5	lower
BS_81SP2HX4	hsa00563	0.20254545237003868	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	Metabolism	Medullo	SLC1A5	upper
BS_5VQP0E6K	hsa00534	0.2025574273738118	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	Metabolism	Medullo	SLC1A5	upper
BS_BPWEFR89	hsa00280	0.20256751499186737	Valine, leucine and isoleucine degradation	Metabolism	Medullo	SLC1A5	upper
BS_A87NPZAP	hsa00340	0.2026144301846995	Histidine metabolism	Metabolism	Medullo	SLC1A5	lower
BS_1TWCV047	hsa04961	0.20274596678551327	Endocrine and other factor-regulated calcium reabsorption	Signaling	Medullo	SLC1A5	lower
BS_81SP2HX4	hsa04012	0.2028003266218381	ErbB signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_ZV68CES9	hsa00130	0.20287636151585317	Ubiquinone and other terpenoid-quinone biosynthesis	Metabolism	Medullo	SLC1A5	upper
BS_2SFTWNVE	hsa04621	0.20287891070025763	NOD-like receptor signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_HTEPAKCM	hsa00310	0.2028897555093044	Lysine degradation	Metabolism	Medullo	SLC1A5	lower
BS_HE57E1RP	hsa00240	0.20296341769346796	Pyrimidine metabolism	Metabolism	Medullo	SLC1A5	upper
BS_1TWCV047	hsa00380	0.20298229602563367	Tryptophan metabolism	Metabolism	Medullo	SLC1A5	lower
BS_JTMXAMB7	hsa04062	0.2030263580675546	Chemokine signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_QPPPGYP4	hsa04913	0.2030641675557885	Ovarian steroidogenesis	Signaling	Medullo	SLC1A5	lower
BS_QPPPGYP4	hsa00240	0.2031140425374565	Pyrimidine metabolism	Metabolism	Medullo	SLC1A5	lower
BS_RD4D5F9F	hsa00860	0.2032984167524861	Porphyrin and chlorophyll metabolism	Metabolism	Medullo	SLC1A5	upper
BS_7XQRH69M	hsa04390	0.20332667555541697	Hippo signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_VPBMDMQX	hsa00790	0.20334011965564833	Folate biosynthesis	Metabolism	Medullo	SLC1A5	upper
BS_V9HVBBDW	hsa04971	0.20337916493527197	Gastric acid secretion	Signaling	Medullo	SLC1A5	upper
BS_7XQRH69M	hsa04550	0.20338533110407978	Signaling pathways regulating pluripotency of stem cells	Signaling	Medullo	SLC1A5	upper
BS_JZRM1S3T	hsa00310	0.20348428299508575	Lysine degradation	Metabolism	Medullo	SLC1A5	upper
BS_A87NPZAP	hsa00512	0.20351801364137914	Mucin type O-Glycan biosynthesis	Metabolism	Medullo	SLC1A5	lower
BS_ZV68CES9	hsa00052	0.20352890691189035	Galactose metabolism	Metabolism	Medullo	SLC1A5	upper
BS_V9HVBBDW	hsa01200	0.20354269688064744	Carbon metabolism	Metabolism	Medullo	SLC1A5	upper
BS_HTEPAKCM	hsa04664	0.20355201762122066	Fc epsilon RI signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_CHDGRYHJ	hsa04540	0.2035658594357492	Gap junction	Signaling	Medullo	SLC1A5	lower
BS_DFWFBYSN	hsa00590	0.2036403742620473	Arachidonic acid metabolism	Metabolism	Medullo	SLC1A5	lower
BS_4PH1MBGR	hsa00310	0.20369795944669075	Lysine degradation	Metabolism	Medullo	SLC1A5	lower
BS_QPPPGYP4	hsa04514	0.20371762652836226	Cell adhesion molecules (CAMs)	Signaling	Medullo	SLC1A5	lower
BS_3V3KE3VT	hsa04110	0.2037662885320391	Cell cycle	Signaling	Medullo	SLC1A5	upper
BS_V72H4RQS	hsa04961	0.2038270153917642	Endocrine and other factor-regulated calcium reabsorption	Signaling	Medullo	SLC1A5	upper
BS_QPPPGYP4	hsa00565	0.204019112448315	Ether lipid metabolism	Metabolism	Medullo	SLC1A5	lower
BS_H4B5Y6S0	hsa00310	0.20403579649008882	Lysine degradation	Metabolism	Medullo	SLC1A5	lower
BS_RD4D5F9F	hsa04390	0.20405466844531922	Hippo signaling pathway	Signaling	Medullo	SLC1A5	upper
BS_3NWQXPQV	hsa04911	0.20420697269801344	Insulin secretion	Signaling	Medullo	SLC1A5	lower
BS_3NWQXPQV	hsa00360	0.20420713276849142	Phenylalanine metabolism	Metabolism	Medullo	SLC1A5	lower
BS_DFWFBYSN	hsa04664	0.20422311712376606	Fc epsilon RI signaling pathway	Signaling	Medullo	SLC1A5	lower
BS_RD4D5F9F	hsa03410	0.20423510344344933	Base excision repair	Signaling	Medullo	SLC1A5	upper
