Kids_First_Biospecimen_ID	pathway	ssgsea_score	description	Type	cancer_group	gene_parsed_by	group
BS_4D9DD103	hsa04713	0.20438063769313894	Circadian entrainment	Signaling	Medullo	FOLH1	lower
BS_7C40TRCY	hsa00250	0.20440063218743829	Alanine, aspartate and glutamate metabolism	Metabolism	Medullo	FOLH1	lower
BS_HKZENFDA	hsa00052	0.20442148363888626	Galactose metabolism	Metabolism	Medullo	FOLH1	lower
BS_AHEFXG7W	hsa04062	0.20443072701348522	Chemokine signaling pathway	Signaling	Medullo	FOLH1	upper
BS_1BWP5MCT	hsa04911	0.2044766697845057	Insulin secretion	Signaling	Medullo	FOLH1	lower
BS_BA6AZWB3	hsa03015	0.2044847910106149	mRNA surveillance pathway	Signaling	Medullo	FOLH1	upper
BS_HHPA8NJ2	hsa00360	0.20449428656613067	Phenylalanine metabolism	Metabolism	Medullo	FOLH1	upper
BS_TYAYZ9ZW	hsa00020	0.20450819967671255	Citrate cycle (TCA cycle)	Metabolism	Medullo	FOLH1	lower
BS_S1M423AB	hsa03018	0.204516535492135	RNA degradation	Signaling	Medullo	FOLH1	upper
BS_V72H4RQS	hsa04114	0.20452039552820483	Oocyte meiosis	Signaling	Medullo	FOLH1	upper
BS_S1M423AB	hsa04723	0.2045610140103098	Retrograde endocannabinoid signaling	Signaling	Medullo	FOLH1	upper
BS_HTEPAKCM	hsa04961	0.20456742441476397	Endocrine and other factor-regulated calcium reabsorption	Signaling	Medullo	FOLH1	lower
BS_3MYEMXPQ	hsa04974	0.20456788988862867	Protein digestion and absorption	Signaling	Medullo	FOLH1	lower
BS_7FWZ518S	hsa00130	0.204623951400711	Ubiquinone and other terpenoid-quinone biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_VMEX27TN	hsa04974	0.2046551259844576	Protein digestion and absorption	Signaling	Medullo	FOLH1	upper
BS_CHDGRYHJ	hsa00230	0.2046833463700187	Purine metabolism	Metabolism	Medullo	FOLH1	lower
BS_2SFTWNVE	hsa04918	0.20469105595091974	Thyroid hormone synthesis	Signaling	Medullo	FOLH1	upper
BS_H4B5Y6S0	hsa00620	0.20469636816560094	Pyruvate metabolism	Metabolism	Medullo	FOLH1	upper
BS_YEB88D32	hsa01200	0.20471570865084118	Carbon metabolism	Metabolism	Medullo	FOLH1	lower
BS_TYAYZ9ZW	hsa04713	0.20471591481461243	Circadian entrainment	Signaling	Medullo	FOLH1	lower
BS_A14Z8BBK	hsa00020	0.20476191307222602	Citrate cycle (TCA cycle)	Metabolism	Medullo	FOLH1	upper
BS_R6WNEEE4	hsa04742	0.20476230905152354	Taste transduction	Signaling	Medullo	FOLH1	lower
BS_KVNGNETA	hsa00340	0.20478371532933481	Histidine metabolism	Metabolism	Medullo	FOLH1	upper
BS_JFB984RG	hsa04919	0.20483185554769143	Thyroid hormone signaling pathway	Signaling	Medullo	FOLH1	upper
BS_K74PZET7	hsa04142	0.20490473946561705	Lysosome	Signaling	Medullo	FOLH1	lower
BS_VJVDJABP	hsa04750	0.2049219884087288	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	FOLH1	lower
BS_NKEAAFMW	hsa00563	0.20492221194409613	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_81SP2HX4	hsa04380	0.20495455967558204	Osteoclast differentiation	Signaling	Medullo	FOLH1	lower
BS_3MYEMXPQ	hsa00740	0.20495477751908198	Riboflavin metabolism	Metabolism	Medullo	FOLH1	lower
BS_QPPPGYP4	hsa04972	0.20497410104364144	Pancreatic secretion	Signaling	Medullo	FOLH1	lower
BS_TYAYZ9ZW	hsa04330	0.20500707020866546	Notch signaling pathway	Signaling	Medullo	FOLH1	lower
BS_8T7DZV2F	hsa04514	0.20502229002512568	Cell adhesion molecules (CAMs)	Signaling	Medullo	FOLH1	upper
BS_K81DR8XG	hsa03018	0.2050627816020837	RNA degradation	Signaling	Medullo	FOLH1	upper
BS_BA6AZWB3	hsa04722	0.20506518714032818	Neurotrophin signaling pathway	Signaling	Medullo	FOLH1	upper
BS_VA5T4KAA	hsa04270	0.2050672109534725	Vascular smooth muscle contraction	Signaling	Medullo	FOLH1	lower
BS_J8G4SH4Z	hsa00310	0.20507318507830388	Lysine degradation	Metabolism	Medullo	FOLH1	lower
BS_BPWEFR89	hsa04514	0.20507319214996492	Cell adhesion molecules (CAMs)	Signaling	Medullo	FOLH1	lower
BS_HZRM07TW	hsa04728	0.20511963939563316	Dopaminergic synapse	Signaling	Medullo	FOLH1	upper
BS_HKZENFDA	hsa04713	0.20515253889697807	Circadian entrainment	Signaling	Medullo	FOLH1	lower
BS_ZV68CES9	hsa04142	0.20515818000000327	Lysosome	Signaling	Medullo	FOLH1	lower
BS_81SP2HX4	hsa03410	0.2052336664983792	Base excision repair	Signaling	Medullo	FOLH1	lower
BS_H4B5Y6S0	hsa00280	0.20523767943692017	Valine, leucine and isoleucine degradation	Metabolism	Medullo	FOLH1	upper
BS_NKEAAFMW	hsa00380	0.20524267580932576	Tryptophan metabolism	Metabolism	Medullo	FOLH1	lower
BS_3V3KE3VT	hsa04550	0.20526666561367224	Signaling pathways regulating pluripotency of stem cells	Signaling	Medullo	FOLH1	upper
BS_YEB88D32	hsa04918	0.20530473167690472	Thyroid hormone synthesis	Signaling	Medullo	FOLH1	lower
BS_VMEX27TN	hsa04330	0.2053246098291158	Notch signaling pathway	Signaling	Medullo	FOLH1	upper
BS_HHPA8NJ2	hsa00130	0.2053468351827713	Ubiquinone and other terpenoid-quinone biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_9NZ2D6AD	hsa00280	0.20536539122992853	Valine, leucine and isoleucine degradation	Metabolism	Medullo	FOLH1	upper
BS_N4B1SZZH	hsa04260	0.2053848312351077	Cardiac muscle contraction	Signaling	Medullo	FOLH1	upper
BS_E3BAT4C1	hsa00640	0.20538514527427051	Propanoate metabolism	Metabolism	Medullo	FOLH1	lower
BS_ERWT0ZWE	hsa04913	0.20540733022915172	Ovarian steroidogenesis	Signaling	Medullo	FOLH1	lower
BS_S1M423AB	hsa04728	0.20545936644487545	Dopaminergic synapse	Signaling	Medullo	FOLH1	upper
BS_4D9DD103	hsa00240	0.20546027363341018	Pyrimidine metabolism	Metabolism	Medullo	FOLH1	lower
BS_ERWT0ZWE	hsa04972	0.2054746613912124	Pancreatic secretion	Signaling	Medullo	FOLH1	lower
BS_K81DR8XG	hsa00230	0.20547776496828227	Purine metabolism	Metabolism	Medullo	FOLH1	upper
BS_TA9WP4TH	hsa00601	0.20547813279059976	Glycosphingolipid biosynthesis - lacto and neolacto series	Metabolism	Medullo	FOLH1	upper
BS_K74PZET7	hsa04713	0.20548257224077315	Circadian entrainment	Signaling	Medullo	FOLH1	lower
BS_2SFTWNVE	hsa04728	0.2055243859943965	Dopaminergic synapse	Signaling	Medullo	FOLH1	upper
BS_N4B1SZZH	hsa04150	0.20552588474674408	mTOR signaling pathway	Signaling	Medullo	FOLH1	upper
BS_ZV68CES9	hsa04550	0.20553401287587478	Signaling pathways regulating pluripotency of stem cells	Signaling	Medullo	FOLH1	lower
BS_HZRM07TW	hsa04664	0.20565991303092665	Fc epsilon RI signaling pathway	Signaling	Medullo	FOLH1	upper
BS_VJVDJABP	hsa04918	0.20567855981038358	Thyroid hormone synthesis	Signaling	Medullo	FOLH1	lower
BS_VMEX27TN	hsa04664	0.2056807757253944	Fc epsilon RI signaling pathway	Signaling	Medullo	FOLH1	upper
BS_AMZ70B6F	hsa04750	0.2056840794098149	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	FOLH1	lower
BS_VJVDJABP	hsa00564	0.20570708191452008	Glycerophospholipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_HB03GSHF	hsa04360	0.2057445084247316	Axon guidance	Signaling	Medullo	FOLH1	lower
BS_V9HVBBDW	hsa04713	0.20574859855171998	Circadian entrainment	Signaling	Medullo	FOLH1	upper
BS_HB03GSHF	hsa04062	0.20576105325899666	Chemokine signaling pathway	Signaling	Medullo	FOLH1	lower
BS_G00FHF3Q	hsa04918	0.2057716585410109	Thyroid hormone synthesis	Signaling	Medullo	FOLH1	upper
BS_E3BAT4C1	hsa04917	0.2058017485991199	Prolactin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_2SFTWNVE	hsa04750	0.20580734877153337	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	FOLH1	upper
BS_HZRM07TW	hsa00860	0.20581296149078054	Porphyrin and chlorophyll metabolism	Metabolism	Medullo	FOLH1	upper
BS_HHPA8NJ2	hsa00512	0.20581620957180388	Mucin type O-Glycan biosynthesis	Metabolism	Medullo	FOLH1	upper
BS_3NWQXPQV	hsa04012	0.205830793579377	ErbB signaling pathway	Signaling	Medullo	FOLH1	lower
BS_9NZ2D6AD	hsa04750	0.2058445284931627	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	FOLH1	upper
BS_NZ71XCG3	hsa04725	0.20586772970697542	Cholinergic synapse	Signaling	Medullo	FOLH1	upper
BS_VA5T4KAA	hsa04962	0.20588211392115752	Vasopressin-regulated water reabsorption	Signaling	Medullo	FOLH1	lower
BS_AMZ70B6F	hsa04727	0.20588888955267176	GABAergic synapse	Signaling	Medullo	FOLH1	lower
BS_BPWEFR89	hsa04722	0.20590082965035028	Neurotrophin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_2SFTWNVE	hsa00052	0.20594300095618978	Galactose metabolism	Metabolism	Medullo	FOLH1	upper
BS_A14Z8BBK	hsa04961	0.2059716554756034	Endocrine and other factor-regulated calcium reabsorption	Signaling	Medullo	FOLH1	upper
BS_3V3KE3VT	hsa00860	0.20597708327364164	Porphyrin and chlorophyll metabolism	Metabolism	Medullo	FOLH1	upper
BS_VMEX27TN	hsa00520	0.20598355696659007	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	FOLH1	upper
BS_TZVFR600	hsa00500	0.20600091038466756	Starch and sucrose metabolism	Metabolism	Medullo	FOLH1	upper
BS_9NZ2D6AD	hsa04722	0.20605153703937998	Neurotrophin signaling pathway	Signaling	Medullo	FOLH1	upper
BS_KN92S7YQ	hsa00280	0.2060519485447394	Valine, leucine and isoleucine degradation	Metabolism	Medullo	FOLH1	lower
BS_WH5HDE0A	hsa00860	0.20609285532793004	Porphyrin and chlorophyll metabolism	Metabolism	Medullo	FOLH1	upper
BS_N4B1SZZH	hsa04918	0.20610840489517818	Thyroid hormone synthesis	Signaling	Medullo	FOLH1	upper
BS_KN92S7YQ	hsa04911	0.2061726244158553	Insulin secretion	Signaling	Medullo	FOLH1	lower
BS_3V3KE3VT	hsa04919	0.20617984977737241	Thyroid hormone signaling pathway	Signaling	Medullo	FOLH1	upper
BS_YETBN0RQ	hsa04913	0.20618495560725622	Ovarian steroidogenesis	Signaling	Medullo	FOLH1	lower
BS_KVNGNETA	hsa01200	0.20620505116515275	Carbon metabolism	Metabolism	Medullo	FOLH1	upper
BS_3V3KE3VT	hsa00230	0.2062161963932569	Purine metabolism	Metabolism	Medullo	FOLH1	upper
BS_ERWT0ZWE	hsa04971	0.20622056574976735	Gastric acid secretion	Signaling	Medullo	FOLH1	lower
BS_AMZ70B6F	hsa04114	0.20624749460701566	Oocyte meiosis	Signaling	Medullo	FOLH1	lower
BS_V72H4RQS	hsa04971	0.20627439624369073	Gastric acid secretion	Signaling	Medullo	FOLH1	upper
BS_8T7DZV2F	hsa04066	0.20627892472662512	HIF-1 signaling pathway	Signaling	Medullo	FOLH1	upper
BS_81SP2HX4	hsa04961	0.20629895667484363	Endocrine and other factor-regulated calcium reabsorption	Signaling	Medullo	FOLH1	lower
BS_4W68NV3M	hsa04917	0.20636518650121313	Prolactin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_VMEX27TN	hsa00380	0.20636667983293103	Tryptophan metabolism	Metabolism	Medullo	FOLH1	upper
BS_NZ71XCG3	hsa00380	0.20639323217983374	Tryptophan metabolism	Metabolism	Medullo	FOLH1	upper
BS_AMZ70B6F	hsa04390	0.20639431878967268	Hippo signaling pathway	Signaling	Medullo	FOLH1	lower
BS_A14Z8BBK	hsa04972	0.20640246386539884	Pancreatic secretion	Signaling	Medullo	FOLH1	upper
BS_A87NPZAP	hsa04917	0.20640297586955159	Prolactin signaling pathway	Signaling	Medullo	FOLH1	lower
BS_D144EJRQ	hsa04918	0.20640437906317827	Thyroid hormone synthesis	Signaling	Medullo	FOLH1	upper
BS_NKEAAFMW	hsa00240	0.20640580848220086	Pyrimidine metabolism	Metabolism	Medullo	FOLH1	lower
BS_Z7PKVY9J	hsa04723	0.20644498687856228	Retrograde endocannabinoid signaling	Signaling	Medullo	FOLH1	upper
BS_YETBN0RQ	hsa00310	0.20644786405559834	Lysine degradation	Metabolism	Medullo	FOLH1	lower
BS_3NWQXPQV	hsa04723	0.20645936733855805	Retrograde endocannabinoid signaling	Signaling	Medullo	FOLH1	lower
BS_8GW1TMV2	hsa03410	0.20647634283081298	Base excision repair	Signaling	Medullo	FOLH1	lower
BS_3V3KE3VT	hsa04012	0.206478631742433	ErbB signaling pathway	Signaling	Medullo	FOLH1	upper
BS_AMZ70B6F	hsa00563	0.20648543369172218	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_W311713R	hsa04330	0.20648555453591683	Notch signaling pathway	Signaling	Medullo	FOLH1	upper
BS_1BWP5MCT	hsa04750	0.20649111274119733	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	FOLH1	lower
BS_3MYEMXPQ	hsa00310	0.20652486303979284	Lysine degradation	Metabolism	Medullo	FOLH1	lower
BS_TA9WP4TH	hsa03018	0.20653152555801174	RNA degradation	Signaling	Medullo	FOLH1	upper
BS_YETBN0RQ	hsa00860	0.20655018973551573	Porphyrin and chlorophyll metabolism	Metabolism	Medullo	FOLH1	lower
BS_81SP2HX4	hsa00563	0.2065802605395489	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_AM70R8RG	hsa00565	0.20659126467834826	Ether lipid metabolism	Metabolism	Medullo	FOLH1	upper
BS_BPWEFR89	hsa00280	0.20660276265999752	Valine, leucine and isoleucine degradation	Metabolism	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04540	0.20661681759591125	Gap junction	Signaling	Medullo	FOLH1	lower
BS_A87NPZAP	hsa00340	0.2066506124272726	Histidine metabolism	Metabolism	Medullo	FOLH1	lower
BS_HZRM07TW	hsa04914	0.2066924614372945	Progesterone-mediated oocyte maturation	Signaling	Medullo	FOLH1	upper
BS_VJVDJABP	hsa00480	0.2067415299178244	Glutathione metabolism	Metabolism	Medullo	FOLH1	lower
BS_TA9WP4TH	hsa04914	0.20675466121771505	Progesterone-mediated oocyte maturation	Signaling	Medullo	FOLH1	upper
BS_1BWP5MCT	hsa00520	0.20678677523557243	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	FOLH1	lower
BS_N4B1SZZH	hsa04114	0.20679804935249096	Oocyte meiosis	Signaling	Medullo	FOLH1	upper
BS_TW8DQH8J	hsa00860	0.20683542769832194	Porphyrin and chlorophyll metabolism	Metabolism	Medullo	FOLH1	lower
BS_VA5T4KAA	hsa04726	0.2068384726113392	Serotonergic synapse	Signaling	Medullo	FOLH1	lower
BS_81SP2HX4	hsa04012	0.20684021201575067	ErbB signaling pathway	Signaling	Medullo	FOLH1	lower
BS_4W68NV3M	hsa00860	0.20686266561071667	Porphyrin and chlorophyll metabolism	Metabolism	Medullo	FOLH1	lower
BS_ZV68CES9	hsa00130	0.20691776156342967	Ubiquinone and other terpenoid-quinone biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_2SFTWNVE	hsa04621	0.20692036152888071	NOD-like receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_8T7DZV2F	hsa04713	0.20692258432263438	Circadian entrainment	Signaling	Medullo	FOLH1	upper
BS_HTEPAKCM	hsa00310	0.2069314223720257	Lysine degradation	Metabolism	Medullo	FOLH1	lower
BS_R6WNEEE4	hsa04540	0.2069455276612336	Gap junction	Signaling	Medullo	FOLH1	lower
BS_1BWP5MCT	hsa00120	0.20698138657969506	Primary bile acid biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_4CP4T22V	hsa04961	0.20698556953553685	Endocrine and other factor-regulated calcium reabsorption	Signaling	Medullo	FOLH1	upper
BS_EFE4YEK3	hsa04540	0.20699840850491416	Gap junction	Signaling	Medullo	FOLH1	lower
BS_HE57E1RP	hsa00240	0.20700655194426912	Pyrimidine metabolism	Metabolism	Medullo	FOLH1	upper
BS_JTMXAMB7	hsa04062	0.2070707461225394	Chemokine signaling pathway	Signaling	Medullo	FOLH1	lower
BS_QPPPGYP4	hsa04913	0.20710930879496098	Ovarian steroidogenesis	Signaling	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa04664	0.207110645729685	Fc epsilon RI signaling pathway	Signaling	Medullo	FOLH1	lower
BS_8T7DZV2F	hsa00520	0.20715038045471795	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	FOLH1	upper
BS_QPPPGYP4	hsa00240	0.20716017731156708	Pyrimidine metabolism	Metabolism	Medullo	FOLH1	lower
BS_YETBN0RQ	hsa00380	0.20717693506536253	Tryptophan metabolism	Metabolism	Medullo	FOLH1	lower
BS_NZ71XCG3	hsa00010	0.20719527589096381	Glycolysis / Gluconeogenesis	Metabolism	Medullo	FOLH1	upper
BS_VA5T4KAA	hsa04611	0.20719551737854816	Platelet activation	Signaling	Medullo	FOLH1	lower
BS_YEB88D32	hsa04370	0.2072355984196648	VEGF signaling pathway	Signaling	Medullo	FOLH1	lower
BS_Z7PKVY9J	hsa04260	0.2072477505925681	Cardiac muscle contraction	Signaling	Medullo	FOLH1	upper
BS_HKZENFDA	hsa00520	0.20736201189051592	Amino sugar and nucleotide sugar metabolism	Metabolism	Medullo	FOLH1	lower
BS_V9HVBBDW	hsa04971	0.20743058108205278	Gastric acid secretion	Signaling	Medullo	FOLH1	upper
BS_8T7DZV2F	hsa04750	0.20746583674621527	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	FOLH1	upper
BS_TA9WP4TH	hsa04620	0.20748638579644285	Toll-like receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_AM70R8RG	hsa00051	0.20750426115497853	Fructose and mannose metabolism	Metabolism	Medullo	FOLH1	upper
BS_JZRM1S3T	hsa00310	0.2075377931469481	Lysine degradation	Metabolism	Medullo	FOLH1	upper
BS_A87NPZAP	hsa00512	0.20757219572482835	Mucin type O-Glycan biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_8GW1TMV2	hsa00860	0.2075734329275681	Porphyrin and chlorophyll metabolism	Metabolism	Medullo	FOLH1	lower
BS_ZV68CES9	hsa00052	0.2075833059948147	Galactose metabolism	Metabolism	Medullo	FOLH1	lower
BS_V9HVBBDW	hsa01200	0.20759737066674555	Carbon metabolism	Metabolism	Medullo	FOLH1	upper
BS_KVNGNETA	hsa04724	0.20759991362695587	Glutamatergic synapse	Signaling	Medullo	FOLH1	upper
BS_HTEPAKCM	hsa04664	0.2076068770811997	Fc epsilon RI signaling pathway	Signaling	Medullo	FOLH1	lower
BS_CHDGRYHJ	hsa04540	0.20762099463169612	Gap junction	Signaling	Medullo	FOLH1	lower
BS_K74PZET7	hsa03410	0.20766125561171328	Base excision repair	Signaling	Medullo	FOLH1	lower
BS_K74PZET7	hsa00565	0.20771685100375478	Ether lipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_4D9DD103	hsa04623	0.2077169517374001	Cytosolic DNA-sensing pathway	Signaling	Medullo	FOLH1	lower
BS_7FWZ518S	hsa04621	0.20772475688178818	NOD-like receptor signaling pathway	Signaling	Medullo	FOLH1	upper
BS_3MYEMXPQ	hsa04621	0.20774123075413917	NOD-like receptor signaling pathway	Signaling	Medullo	FOLH1	lower
BS_YEB88D32	hsa00230	0.20777442235274463	Purine metabolism	Metabolism	Medullo	FOLH1	lower
BS_QPPPGYP4	hsa04514	0.2077757850017907	Cell adhesion molecules (CAMs)	Signaling	Medullo	FOLH1	lower
BS_TE0GVDNG	hsa04724	0.20780385015782243	Glutamatergic synapse	Signaling	Medullo	FOLH1	lower
BS_3V3KE3VT	hsa04110	0.2078254163772687	Cell cycle	Signaling	Medullo	FOLH1	upper
BS_1BWP5MCT	hsa04725	0.20784134260809256	Cholinergic synapse	Signaling	Medullo	FOLH1	lower
BS_N4B1SZZH	hsa00010	0.2078660623354309	Glycolysis / Gluconeogenesis	Metabolism	Medullo	FOLH1	upper
BS_V72H4RQS	hsa04961	0.20788735294684837	Endocrine and other factor-regulated calcium reabsorption	Signaling	Medullo	FOLH1	upper
BS_NZ71XCG3	hsa04727	0.20793655472551043	GABAergic synapse	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa04971	0.2079455283609326	Gastric acid secretion	Signaling	Medullo	FOLH1	upper
BS_Z7PKVY9J	hsa03410	0.20795221218635765	Base excision repair	Signaling	Medullo	FOLH1	upper
BS_BA6AZWB3	hsa04713	0.20797299821977855	Circadian entrainment	Signaling	Medullo	FOLH1	upper
BS_R6WNEEE4	hsa00260	0.20801917475441672	Glycine, serine and threonine metabolism	Metabolism	Medullo	FOLH1	lower
BS_TW8DQH8J	hsa04360	0.2080299366769075	Axon guidance	Signaling	Medullo	FOLH1	lower
BS_KN92S7YQ	hsa04919	0.2080305131688817	Thyroid hormone signaling pathway	Signaling	Medullo	FOLH1	lower
BS_NKEAAFMW	hsa04623	0.20807619451238363	Cytosolic DNA-sensing pathway	Signaling	Medullo	FOLH1	lower
BS_E3BAT4C1	hsa00280	0.20807794708255695	Valine, leucine and isoleucine degradation	Metabolism	Medullo	FOLH1	lower
BS_QPPPGYP4	hsa00565	0.2080832766742231	Ether lipid metabolism	Metabolism	Medullo	FOLH1	lower
BS_9NZ2D6AD	hsa04713	0.20809091333283974	Circadian entrainment	Signaling	Medullo	FOLH1	upper
BS_WH5HDE0A	hsa00601	0.20809431139961954	Glycosphingolipid biosynthesis - lacto and neolacto series	Metabolism	Medullo	FOLH1	upper
BS_H4B5Y6S0	hsa00310	0.20810029307057346	Lysine degradation	Metabolism	Medullo	FOLH1	upper
BS_VA5T4KAA	hsa00590	0.20811116442546931	Arachidonic acid metabolism	Metabolism	Medullo	FOLH1	lower
BS_9NZ2D6AD	hsa04911	0.2081245130331481	Insulin secretion	Signaling	Medullo	FOLH1	upper
BS_AHEFXG7W	hsa04340	0.2081415885508933	Hedgehog signaling pathway	Signaling	Medullo	FOLH1	upper
BS_BA6AZWB3	hsa04514	0.20814893749379873	Cell adhesion molecules (CAMs)	Signaling	Medullo	FOLH1	upper
BS_G00FHF3Q	hsa04330	0.20821825763185217	Notch signaling pathway	Signaling	Medullo	FOLH1	upper
BS_4CP4T22V	hsa04917	0.20826247624251268	Prolactin signaling pathway	Signaling	Medullo	FOLH1	upper
BS_AMZ70B6F	hsa04913	0.20826410483791905	Ovarian steroidogenesis	Signaling	Medullo	FOLH1	lower
BS_AMZ70B6F	hsa04012	0.2082731415831282	ErbB signaling pathway	Signaling	Medullo	FOLH1	lower
BS_3NWQXPQV	hsa04911	0.20827487919540352	Insulin secretion	Signaling	Medullo	FOLH1	lower
BS_3NWQXPQV	hsa00360	0.20827504245456663	Phenylalanine metabolism	Metabolism	Medullo	FOLH1	lower
BS_K74PZET7	hsa04750	0.20831953742290893	Inflammatory mediator regulation of TRP channels	Signaling	Medullo	FOLH1	lower
BS_3NWQXPQV	hsa00340	0.20832629235012834	Histidine metabolism	Metabolism	Medullo	FOLH1	lower
BS_V9HVBBDW	hsa04012	0.20832984966036383	ErbB signaling pathway	Signaling	Medullo	FOLH1	upper
BS_JTMXAMB7	hsa04071	0.2083337443257801	Sphingolipid signaling pathway	Signaling	Medullo	FOLH1	lower
BS_VMEX27TN	hsa04725	0.2083452488174827	Cholinergic synapse	Signaling	Medullo	FOLH1	upper
BS_TE0GVDNG	hsa04012	0.20839583858096017	ErbB signaling pathway	Signaling	Medullo	FOLH1	lower
BS_TZVFR600	hsa04911	0.20841029210959586	Insulin secretion	Signaling	Medullo	FOLH1	upper
BS_HE57E1RP	hsa04727	0.20845054605488886	GABAergic synapse	Signaling	Medullo	FOLH1	upper
BS_HB03GSHF	hsa00512	0.20845328612100203	Mucin type O-Glycan biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_AM70R8RG	hsa00310	0.2084593751159977	Lysine degradation	Metabolism	Medullo	FOLH1	upper
BS_N4B1SZZH	hsa04730	0.20846288966423152	Long-term depression	Signaling	Medullo	FOLH1	upper
BS_3NWQXPQV	hsa04974	0.20846550902399355	Protein digestion and absorption	Signaling	Medullo	FOLH1	lower
BS_4CP4T22V	hsa04911	0.2084774043705525	Insulin secretion	Signaling	Medullo	FOLH1	upper
BS_VA5T4KAA	hsa00563	0.20848489402367115	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_TE0GVDNG	hsa00061	0.20849166250169984	Fatty acid biosynthesis	Metabolism	Medullo	FOLH1	lower
BS_Z7PKVY9J	hsa04972	0.2085018004489135	Pancreatic secretion	Signaling	Medullo	FOLH1	upper
BS_VJVDJABP	hsa03410	0.20850325485406604	Base excision repair	Signaling	Medullo	FOLH1	lower
