pathway_description	BS_30VC3R2Q	BS_BMMY0H73	BS_D7XRFE0R	BS_0VXZCRJS	BS_6WP1FHTE	BS_4QW2S1Q8	BS_51RA1PGE	BS_49CJNZ06	BS_4B0BAVTX	BS_VF5XWFXD	BS_X4DD4KSZ	BS_T3DGY9J9	BS_TM9MH0RP	BS_4C6B11E4	BS_2HNXVFAS	BS_TR2P8KRF	BS_PJC6FH4Y	BS_VKYEM67A	BS_XZM79E42	BS_RXN5T5YT	BS_RX1YTZ7F	BS_NR3P3GN2	BS_MWWZBQ60	BS_C41DJZ1F	BS_FN07P04C	BS_FYRDYBMZ	BS_2EN3X6HB	BS_84XCR9GG	BS_4PWDGEB0	BS_SNVM7CZT	BS_SD8YBRBR	BS_Z8F3GM85	BS_KBEX4RT2	BS_HWGWYCY7	BS_R5SNFB5B	BS_PXCPK5XS	BS_PS0P3QJ3	BS_BYCX6VK1	BS_9XVACXP0	BS_GG9W3J9Y	BS_29X4ZX6Q	BS_399RPKC9	BS_0C7VZC0A	BS_7327SDAQ	BS_52C576HH	BS_W9N9844Q	BS_X0XXN9BK	BS_9TXEDSWB	BS_YA0KMBRT	BS_ECNBQ2RA	BS_H9JYKFTV	BS_Z8YZ6QGS	BS_KP735TJ6	BS_K17VQECG
KEGG_TASTE_TRANSDUCTION	-0.11049736168447798	-0.15170293293993004	-0.1391516128016223	-0.15398673672612667	-0.14117335364858666	-0.12086322184205495	-0.14147898416565596	-0.1655634735110986	-0.157047083017915	-0.13528004292398751	-0.15854473449107692	-0.15563396291401674	-0.15302815302784034	-0.10651809097875319	-0.10825372834232301	-0.11837041608278948	-0.10334002595438224	-0.11228060013073705	-0.18126675727663286	-0.14264617313709077	-0.16612093117635438	-0.13420862819649965	-0.10517638705205157	-0.12204445476081287	-0.11794352779094622	-0.1583925451779486	-0.16051287721227908	-0.1550798058117837	-0.20449308395063037	-0.17891379351130027	-0.18375851207146565	-0.15723372094888383	-0.1706882944794154	-0.1866597985089766	-0.1454212141057537	-0.17711487603134912	-0.19050541701011514	-0.19397092196776014	-0.15721528091597003	-0.15578696208425238	-0.1462331008476742	-0.12440476133742324	-0.1144867924964002	-0.1497262542769952	-0.13913467884163933	-0.1615516385084241	-0.1937559756100003	-0.05171047522759982	-0.1552106021369554	-0.1335966846712751	-0.1481706535438353	-0.1452044033374652	-0.14281877871643825	-0.13685692309244338
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.023504060113640497	0.06274607130525839	0.04200448401913527	0.045288604013338875	0.04834423198660301	-0.045561891111034855	0.02847052307832653	0.024848202102727875	6.09170405389145e-4	0.02995770589278292	-0.044311918211404185	0.13098708439612336	-0.007673630598477172	0.01283879531612049	0.08519526284397072	0.02259432888474372	-0.00466508483227139	0.03539797713884153	0.09487743232543598	0.0535498647974155	0.07559303703891954	-0.07082282532699039	-0.006725244842414739	0.07053727856577242	0.03335848727901606	-0.04557835890971417	0.04235988351855572	-0.0835943420677847	-0.0070358750304692	0.13050270221232615	0.10376717643277032	0.06395957851264032	0.11867386203437003	-0.06439215743188512	-0.09260139829898191	0.0027191908652745146	0.06125266069001671	0.009779518935006167	0.026728026316585368	0.07514206940663543	0.04892805375539437	-0.01768489353676761	0.07040727611050701	0.06493706829703091	0.0647262794700985	-0.026865539322005378	0.052507603500283155	0.07771827877947911	0.010604470362918589	0.01802087788401006	-0.043983627542744215	0.05067232436739191	0.12422530995191648	-0.05499001139785918
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.12573655314535961	0.1441619343144296	0.12608724992278403	0.2458850762677228	0.12010525648267713	0.04679976007178836	0.11179951201878328	0.1481267508651	0.1071349705813837	0.12916300077249523	0.12466678285735057	0.15109238142731915	0.19501153409318886	0.04025182931922958	0.07069877910559269	0.1376811712449399	0.039284364081553405	0.025103117776813216	0.10513961806927564	0.10835445823638636	0.1633896956421626	0.07902090237178469	0.0902963974513721	0.07675810441520908	0.044118608030585066	0.10549708435915005	0.23529412849848302	0.14443597461984414	0.2986188781381103	0.13147964878119797	0.011244790469931749	0.04016373691135295	0.16921482155256704	0.20626992469983665	0.08602583535115493	0.1955369239419217	0.11700752133864156	0.13332170614376865	0.15652315017344004	0.16949848274876114	0.09477731567212094	0.14930771439971527	0.05094355082615374	0.06654226358654158	0.11290264410404766	0.10609681483993726	0.24080122236108123	0.15295776237649333	0.05948145435969479	0.08594021924295722	0.07997702014275529	0.07423091026772063	0.05035027074501029	0.05256428914477333
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.19479937242607	0.20950768890865157	0.20279661143298258	0.1817167489499852	0.20451525072724022	0.21104336461755593	0.19154593881759438	0.17897609847809853	0.20405151629141866	0.19357981296070556	0.18700374346806284	0.1940230726596921	0.19173236286937217	0.21319730498059908	0.19716479409241486	0.2085084692449679	0.2221249122802671	0.2078340365051667	0.18405542118240015	0.18656849600534747	0.19254147184888443	0.24295708739856386	0.19085463373473716	0.21024192396476532	0.15100723543461692	0.15874245370586748	0.2011862401854757	0.2147263443958295	0.19289480226853933	0.17263719952661535	0.14850589405864648	0.19351550381281046	0.183527210282071	0.1512074623756629	0.23513375267629594	0.19551700939222838	0.15186848166440434	0.17578851090784248	0.16286944960273475	0.1792765983298842	0.19468333088092343	0.1867516014832046	0.16657240427891026	0.19897084593997363	0.16431232156595674	0.20234063700531968	0.17647052897796237	0.160496334261349	0.18297573815238052	0.15884797510344056	0.17932132832011022	0.20637826980146484	0.20942565976014793	0.20218026464279598
KEGG_THYROID_CANCER	0.2661281525829368	0.26437363172616946	0.2605440262544948	0.2505159610694489	0.27053470374805294	0.24808664059283714	0.26658339913528056	0.2696492899433908	0.26880721843653066	0.2954987255786774	0.2580486260843554	0.28416691458830784	0.28115846741306666	0.2584637495319296	0.2511592244063476	0.2670381138859669	0.2588115036506491	0.2571064771248115	0.24680204947441925	0.3046259338938574	0.2748056193278725	0.2869078818327126	0.2585553499285335	0.24386836549105229	0.24039923740217634	0.25307843027529286	0.22664047641814503	0.2642974831901864	0.2434113997376157	0.2537559800742795	0.225964964647877	0.25012298303722547	0.2666295754727748	0.24843163803541424	0.29655197339534856	0.24295042390041846	0.2387436890386336	0.2816906212444385	0.26840759054109	0.2713153201645692	0.25850652546239716	0.2935923172619048	0.2334468146067792	0.26906705020530364	0.2855641263660792	0.26381487972328527	0.2300198648535504	0.24811760988300247	0.26524474793964403	0.2304974714717723	0.2400639121963604	0.2431956176254554	0.2756411618253258	0.2761998998205999
KEGG_TIGHT_JUNCTION	0.19843287329444925	0.19688816789075353	0.1871768443527846	0.1934461659712107	0.1993914331804393	0.1915863459569473	0.19158922119215185	0.17229016852846707	0.18570806074764085	0.19069150358383494	0.17982811384884964	0.203249461192327	0.20455785348534253	0.18406139260951	0.18958962384741648	0.19328305129708256	0.1941654494877823	0.19323921542135805	0.1780317132199292	0.19227366570088736	0.198438884139361	0.20272768631496832	0.20385704727024223	0.18985998810250238	0.16939335658003907	0.16145883087813276	0.17949419376238884	0.17198050277865826	0.17785253340270915	0.18956476366667774	0.1581392129858133	0.17559831732085604	0.181808039956733	0.18964549137429765	0.1531288883335721	0.17769090063146728	0.1631675416422592	0.1770895425516829	0.17788240591416157	0.16778762223336116	0.180525012260513	0.20094269732983053	0.1878331292021021	0.2003314924618083	0.16022065458822732	0.2044770001734992	0.1594108435466658	0.19789161684739298	0.16962293534621262	0.1791683510513043	0.1761134050031583	0.1818061848472499	0.18943667054083257	0.19897184046736396
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.08176460708750245	0.08713902839371232	0.10670654744484151	0.06176287069450026	0.0930768701652245	0.12546557340192385	0.07771557753233428	0.08033999303504684	0.09384286714077741	0.09091732259972722	0.15770479458378214	0.061260576621218345	0.08538536093335675	0.15533151897238615	0.08721684397145056	0.059423732242892546	0.16726308121586012	0.16218216874091232	0.13168057448977138	0.07605397216683583	0.05847961762032769	0.08792641013335424	0.09098156207051245	0.06256325044667388	0.0706796432399002	0.09210421121202869	0.08975994968418523	0.08184439600802758	0.05785088386559077	0.0904983613700709	0.05023981616347819	0.11014741652760048	0.0629797783149854	0.12755676997669213	0.04362725570146609	0.06424042696311194	0.05927031929605874	0.08396970588895235	0.0827160644448587	0.05456474533479728	0.06686388078704647	0.09499175184208393	0.07852202860350072	0.06718637347219238	0.09210418264971827	0.08902964676881867	0.11035256857353451	0.13202789421964214	0.08018034123111821	0.11392864237741389	0.10608275061742006	0.11632112740956402	0.07052352262247005	0.09009521332194755
KEGG_TRYPTOPHAN_METABOLISM	-0.006458975264309807	0.02737813144766557	0.0031933743369231865	0.013371345903518414	-0.010850831945625654	-0.03714965878019463	-0.015034888530120239	-0.03634640829883134	0.04116490636383512	0.01571593996751475	0.023782775326136565	0.05777034184413193	0.05464330344319389	-0.0033454955405792615	-0.04510670162605061	-0.006371926266080997	0.005887806840699343	0.0020094246020796267	0.026517815317410477	-0.005648250518338819	0.015765890426615813	4.4683494602979394e-5	-0.0031770467053086793	-0.0037188968064118893	-0.04271795775771554	0.02478232196370153	0.05750664145209684	-0.05688802437660307	0.05724125618117762	0.03156357051564554	-0.08316961686837326	-0.0018036059248657085	-0.0010379357168276337	0.08397072317763281	-0.008289659900060765	0.020203961451329286	-0.02478450032375249	0.0045844212651441315	-0.04457625283806637	0.02720895062184696	-0.0505468999243109	0.02656835167875354	0.02601300586116573	-0.009327286540041835	-0.034554587197823124	-0.0019125783163662952	0.0612420618873255	0.011167546442903782	-0.016454611430618056	0.02740706783286679	-0.011581608146567234	0.015787520726817297	-0.06081444817943367	0.018143523274237103
KEGG_TYPE_I_DIABETES_MELLITUS	0.0139593822696026	0.10399620044131566	0.11130911805543565	0.08270262120142732	0.16241139882439432	0.09129957935140905	0.11945467065306435	-0.015058973754589174	0.08685757451608551	0.09102294229163305	0.14387570160045707	0.13140493412117255	0.0858983248434436	0.05400835758946871	0.06473584546351967	0.04992256661126276	0.15386975741010014	0.13346570834847607	0.17152337869909245	0.11554453840130367	0.09557948237860768	0.07431720602550243	0.11770624521953385	0.09602532592052414	-0.06415711976716364	0.04668575565837678	0.13803485624419443	0.007902295767714281	0.015624175935595966	0.15516162873032416	-0.04837461409301064	0.11003155940940784	0.021669336119001667	0.12912937512184003	-0.11066075145408659	0.0365595566904574	0.0014101777321784382	0.13866616366971168	-0.029630450564342582	0.022644572843267905	-0.0081180573349171	0.0030731611118309213	0.08506667968251644	0.06839289897991985	0.06571461299826496	0.10072551466499823	0.10393626053292689	0.06713545635290463	-0.028780491148300516	0.13384246509068676	0.007321912413943676	0.13026087649260631	-0.007793329456253487	0.1172506872217223
KEGG_TYPE_II_DIABETES_MELLITUS	0.16301434625582148	0.11490085748348026	0.15018980715539812	0.12153900357407246	0.17386807835147017	0.16328923413572938	0.16611798680212322	0.10631556185491628	0.12784031146772679	0.1686615836790379	0.14842990842868853	0.10909824697265258	0.15516736110913978	0.2005318070772524	0.1604285802956089	0.16504539412522068	0.1971244398150799	0.19376182209093304	0.11582143924280427	0.16889493792504004	0.1260883992911316	0.1453487833312436	0.18545849680580184	0.16860433113461043	0.1522709835693842	0.13994820263653537	0.12652679028692151	0.11719413016824289	0.07775604696761976	0.09172142747660833	0.1092742999153289	0.12744747498707176	0.11947709207327545	0.08446999531976702	0.09128207786323163	0.08852888601138237	0.07614236082268964	0.09196446668942357	0.12247314835133086	0.11323857645567773	0.09673152717032459	0.16557231435329597	0.17575359643614624	0.13156436328201715	0.1118315868734415	0.12870053571396084	0.1092873773367472	0.23476386206716704	0.13650688023176355	0.13422500379742044	0.12647135218125202	0.13789289629667267	0.1417041779300896	0.11282034464993175
KEGG_TYROSINE_METABOLISM	-0.07904342707654528	-0.05981922778796074	-0.09727935470946561	-0.05265882651559127	-0.09858118252260802	-0.11172366053585833	-0.06403257967354137	-0.053515682226332045	-0.069987912681396	-0.08401772478858432	-0.1089941685158606	-0.038607163198170646	-0.07995563455312932	-0.057687034486353685	-0.1088346001991383	-0.10147825648327953	-0.1052143248635028	-0.08044395698440754	-0.0457584451329967	-0.08422586612307514	-0.05945442325081907	-0.10852478532479011	-0.08379824857432444	-0.07424061731344556	-0.0712184696837018	-0.06647730236771518	-0.057844963848666824	-0.11733077668002727	-0.07109755350086724	-0.05539073102656271	-0.08329470098223546	-0.07386595264434354	-0.07040550062472645	-0.0028520402801040447	-0.052034831379381856	-0.07936009101431102	-0.09399661538275796	-0.06884501286802623	-0.07674590322609036	-0.0805877561794489	-0.06833704428606183	-0.06125759072375131	-0.05929037262164025	-0.07883361858410472	-0.08823189834628564	-0.09257936072490171	-0.07774754272874375	-0.06903109917014523	-0.08983473780280096	-0.07090730086302956	-0.07094907815363335	-0.08643934525718992	-0.04462986808455515	-0.10084266104594694
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.25376943427288606	0.26235064531334074	0.28297173064849274	0.26464663775768454	0.2604451880675988	0.28187989068126224	0.25952540803916707	0.2952487392447559	0.2574386495321288	0.26441800059697407	0.28831741617843704	0.2553302276515153	0.2423179001243145	0.2517953977641062	0.2432389767944983	0.2754892485642731	0.25731881800032297	0.24117311601863906	0.267841767601986	0.22235911277836254	0.26232578229060716	0.26874801057229736	0.24924271572606488	0.25871832149597623	0.28524060576237686	0.2493689568271862	0.2701464040980924	0.28053568359155384	0.2867624639582484	0.2820923734716353	0.24900464346371978	0.2599243963482895	0.27030974956718545	0.28200792497715793	0.2979839210172326	0.2965168291679482	0.2829241411279674	0.2728687566779114	0.2736753708210813	0.26366680038980295	0.25338701219127124	0.24916829488447237	0.229775922440524	0.2579429470897753	0.2678362968232476	0.2789464161443175	0.2763877784839895	0.21815148609810223	0.2584485971329412	0.26075780247508745	0.2824213927582553	0.25604271745370233	0.273584021757282	0.2551540170882675
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.22506722635881055	0.23231103889126237	0.21894326146762144	0.21745519359949797	0.1989371364207968	0.22538445913018185	0.21288216847124522	0.25163573390918725	0.2554539611328144	0.1995584085361231	0.228831979489878	0.24194354515280073	0.21661311866392063	0.2060454207620986	0.20067067601407135	0.21819544473442284	0.17361983546775367	0.17803170133580218	0.22669752296309198	0.1922677517166469	0.23988488667674693	0.21140002617363932	0.19749889499879825	0.19886872237740294	0.21727969529100524	0.2429510264273412	0.23984593980638771	0.16604975509953268	0.2548875526720643	0.12198944546512756	0.26640189654305624	0.21038387725787747	0.22350837299264661	0.2746070902592206	0.2514026032122945	0.2807503585048717	0.2749044660847551	0.2732214361733224	0.18674246391432003	0.19665196554256545	0.2673333498088101	0.22013053916717484	0.19831973722770296	0.22817347549293904	0.24329756118014106	0.23162561070874757	0.2266090921719663	0.20969106128451917	0.23932235606936206	0.2521783872685836	0.2795596096574777	0.26130815369568244	0.17780095645031796	0.17106607035537771
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.20107195300376804	0.21717551214609207	0.1890385394840948	0.22923307292260217	0.15368098908514824	0.1414356620587143	0.18141409634332756	0.18050407079119998	0.21657145886174997	0.20796433456158098	0.20044080982553195	0.24719870169344627	0.2288859800639771	0.14318007057489512	0.12594694336796336	0.16339745189229737	0.15096697560866798	0.12371579951204342	0.21170095879128567	0.148958992493413	0.20473035183256427	0.13591799346646025	0.20013137587936036	0.13115776469891122	0.17449463147778016	0.23354886307545014	0.22722735692615087	0.17356644314734243	0.30646041390637735	0.2230579182184828	0.11145568449253741	0.16724364128114644	0.20523039366320386	0.28262562205659253	0.15640053073081192	0.18992876025337782	0.1930573734386874	0.22857175870038846	0.16994140646339587	0.21526989434307242	0.1541513061195991	0.2283446329201634	0.1879920957399043	0.17865491253356297	0.1742438150095691	0.18914239216093415	0.19943971309699204	0.15789915615718234	0.19251467440009093	0.20950392182057742	0.18991673899216385	0.19157959194820692	0.14821027849381774	0.18759235865130724
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.15709791960519062	0.15535462873104613	0.13757982339526995	0.13184341233238273	0.1597960955559182	0.13747583994842869	0.14468833555203872	0.12592612522904328	0.14344986892708803	0.1533800872891449	0.1271879029127862	0.15481832026881448	0.16549652101345014	0.18705172206439538	0.16619856906541558	0.15130068532450935	0.1900325943229061	0.20573037096599617	0.137482032768573	0.16635486968843413	0.1392738485471657	0.18970600197864268	0.16584421303622027	0.15571475148997468	0.12237946689769036	0.12269627404792409	0.13082358155776866	0.13155732244524976	0.14534264045392484	0.0980748141804022	0.1399959774307681	0.15798709724571697	0.14884582662035126	0.09907631211827286	0.12676328655596575	0.14863356843256406	0.09590296952768838	0.12167276875023328	0.12490965349308929	0.1250638242146592	0.14171812732238362	0.15778359300387348	0.16083763340996532	0.14445735682927235	0.12210314007617404	0.15136076502924145	0.09441382753355146	0.19306722511840096	0.13382671619449887	0.15218064746507926	0.12688509655433844	0.14308552989204917	0.15431788420883158	0.11673728327592399
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.31931635737502145	0.31370291397521716	0.30994742372378337	0.3196835342378179	0.31264190726200763	0.3021815584281607	0.2922771899991383	0.3071575819918455	0.2853463108569225	0.2979476270468194	0.3034598583366229	0.31626700397957813	0.29823850906375493	0.30862640174741396	0.2877483010796952	0.30508670719517744	0.31025495499731404	0.29355459116317467	0.30640088833912066	0.2721321965943022	0.3096007217937568	0.303055027306584	0.30158363659738363	0.29930423408838813	0.26624851051849086	0.2731185988538831	0.29971675226767724	0.295601947021864	0.3232722711632654	0.30165493221718226	0.2375808835210869	0.2982533639684549	0.31582686140227384	0.26467499971632086	0.2676561042909322	0.31451727904723004	0.29254429699486595	0.30197445599183026	0.2882552893704408	0.31215846729392793	0.2865013946752003	0.29861020090113966	0.317270611071444	0.30406428486124604	0.2868858345936519	0.30946269646063834	0.2607771136315106	0.28064253521177523	0.3009576840262957	0.31175031111700213	0.2979789714425933	0.3009144257759206	0.30972454642322456	0.2861241544305971
