pathway_description	BS_30VC3R2Q	BS_BMMY0H73	BS_D7XRFE0R	BS_0VXZCRJS	BS_6WP1FHTE	BS_4QW2S1Q8	BS_51RA1PGE	BS_49CJNZ06	BS_4B0BAVTX	BS_VF5XWFXD	BS_X4DD4KSZ	BS_T3DGY9J9	BS_TM9MH0RP	BS_4C6B11E4	BS_2HNXVFAS	BS_TR2P8KRF	BS_PJC6FH4Y	BS_VKYEM67A	BS_XZM79E42	BS_RXN5T5YT	BS_RX1YTZ7F	BS_NR3P3GN2	BS_MWWZBQ60	BS_C41DJZ1F	BS_FN07P04C	BS_FYRDYBMZ	BS_2EN3X6HB	BS_84XCR9GG	BS_4PWDGEB0	BS_SNVM7CZT	BS_SD8YBRBR	BS_Z8F3GM85	BS_KBEX4RT2	BS_HWGWYCY7	BS_R5SNFB5B	BS_PXCPK5XS	BS_PS0P3QJ3	BS_BYCX6VK1	BS_9XVACXP0	BS_GG9W3J9Y	BS_29X4ZX6Q	BS_399RPKC9	BS_0C7VZC0A	BS_7327SDAQ	BS_52C576HH	BS_W9N9844Q	BS_X0XXN9BK	BS_9TXEDSWB	BS_YA0KMBRT	BS_ECNBQ2RA	BS_H9JYKFTV	BS_Z8YZ6QGS	BS_KP735TJ6	BS_K17VQECG
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.2090501984058025	0.2162843704762664	0.20279551277053448	0.30006775568881444	0.1979652558031092	0.12587149191216404	0.19566057893187053	0.21641484978613112	0.18133568410321374	0.20682657170069094	0.21051655678114967	0.2226023252670157	0.25951202155866765	0.1271196840049824	0.16684446078690032	0.22431946400370753	0.12941594130627868	0.11201812293425457	0.17402994477663677	0.17033828635039353	0.22612931063617073	0.16560882367041657	0.17103266337637188	0.16814794643527647	0.1130159701643026	0.15780788355669498	0.2862556228558202	0.21286091882137223	0.32836240396569266	0.1952250062165234	0.08828409806021492	0.11623390668982746	0.23196828537440378	0.24248061862898374	0.14990521872795515	0.26665269386508184	0.1843868254874836	0.20141836758837944	0.2292480724169972	0.24200530807332737	0.17167606841160132	0.2226476796030707	0.12424324817572534	0.14694899076543613	0.17556409440783532	0.18094387499643505	0.27715305589842165	0.22075696577394974	0.13768124011354368	0.16039639569477726	0.14596056920668904	0.16339101654706334	0.12640566932245026	0.13016069456895643
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.16255561901197657	0.14986339169118393	0.16706110655939588	0.13559546022263777	0.17232469303633643	0.17488040267760985	0.16295559922172204	0.12538838822095535	0.17125968090091184	0.15980138028892457	0.13611523911820783	0.13901464962649607	0.15985341173685869	0.17576299886074748	0.16395457717396744	0.17403283258751473	0.18569492896431197	0.17699046496453688	0.12555143931945953	0.15699625840495	0.13998122933359722	0.2058305061464154	0.15152462869604325	0.1742319794987646	0.12601042886381494	0.13201575077692465	0.1600589839666664	0.18339862918879066	0.1499565265851644	0.12386319998031733	0.12841961730023213	0.1718739305908102	0.1347063618133805	0.10822312530552664	0.2029088741760557	0.148130972496434	0.09965871292553902	0.13659756371978307	0.13729722344742604	0.1457354608235964	0.16594627436048862	0.15350321252249932	0.13857689258437816	0.16755018968365584	0.14241352106766592	0.16864730953805188	0.12206820377679335	0.12079375234452656	0.1532269819866175	0.12294845674900137	0.14988438350275934	0.17457017794342825	0.17871856305914663	0.15973060110876144
KEGG_THYROID_CANCER	0.245675175930111	0.23667728506540986	0.24402771969489379	0.21590202434783354	0.24098025184215208	0.22099767878819096	0.2403433113086639	0.23730101322294506	0.24526505163066994	0.26623224246911975	0.23324254063958835	0.25278221798115896	0.25570534689071045	0.23307862406944638	0.22652509966229642	0.24454040412653374	0.2357834365910859	0.2397460646277373	0.21599828608794672	0.27322492736289467	0.25157858103897823	0.26225736060372024	0.23755126992326947	0.2205031743015065	0.21656577242628816	0.23213525038769092	0.2102638799804564	0.24614833749780154	0.21774505091438756	0.22460709783479404	0.2059552640596297	0.22950014763020707	0.23467189719210935	0.22516113880106992	0.2667372977701287	0.22261595162303427	0.19028225307878716	0.24819212429173934	0.24409065108806036	0.24981639312211537	0.23452506376038992	0.274771177262506	0.2162754394831029	0.24317102054612	0.2591760150291994	0.23788056499128502	0.1991250330657966	0.22181873957203205	0.24226241103788984	0.20540080084580747	0.2226896488059024	0.22184601833969692	0.25888298297490686	0.2525271359636275
KEGG_TIGHT_JUNCTION	0.1733110197053684	0.1516066746783197	0.15333599726133326	0.15192744978771192	0.17029255377617344	0.15459690990744468	0.16789516875875582	0.13014211428900013	0.16323678909765385	0.16103329747863607	0.13843782562223528	0.16399325125332812	0.17669159654928557	0.15143507171438372	0.1692165774660135	0.16228550265516598	0.15697932032107986	0.16516226614825835	0.13115386976034926	0.16114955124227165	0.15948093490357967	0.17189750911356289	0.17390794779040972	0.16283948072663132	0.1359802759165614	0.13668763925825408	0.14883925789010236	0.1477034503682497	0.14320498850938218	0.14870923784891377	0.13901341561721006	0.14860945694866995	0.14658431001404348	0.15345291132107308	0.1294867479398904	0.13850259529995432	0.11859313511823201	0.14174869736165113	0.1566211608761708	0.14140945593558574	0.15420663795964987	0.17610399916987174	0.16866603402856342	0.16718146013616883	0.13358306975243683	0.1728886438308411	0.11305053166068912	0.16719618173623327	0.14623534296036372	0.14995775482566567	0.1483949319180699	0.1563408612733553	0.16759992790356854	0.16968430035029702
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.06881594465966176	0.07798265167880739	0.0889106077211962	0.045892571014623774	0.07890344824229933	0.11365605626356838	0.06321409542106869	0.06417318536719392	0.08241460837690252	0.07683539216123973	0.14758496649252925	0.04473983506223584	0.06579255247834889	0.14138206741265774	0.07618071863376136	0.05535390338983736	0.1547202737941498	0.15075808251992287	0.11098830913911381	0.05871591099117126	0.045518843090848256	0.07973336389168827	0.08048139338900392	0.04879214512246788	0.0586736459968576	0.07814425410549457	0.0750123450829069	0.06998531367746368	0.04593153898296483	0.07875189212757266	0.042593197540651044	0.08953337725770372	0.04712192082602462	0.12037755999383044	0.027527229137185267	0.05516064437093578	0.04355160068537916	0.07132763538924933	0.06605505903185714	0.03548403098148162	0.046817999897022934	0.0809362742105625	0.05889382344236046	0.04944243011587577	0.07476928488421683	0.0686804711573287	0.09906779457710034	0.10966234249462443	0.06466675790058947	0.09907573007279787	0.0912964934790358	0.10046235583334592	0.0568666636163866	0.07769908706682173
KEGG_TRYPTOPHAN_METABOLISM	0.01028636558979813	0.04375184645608367	0.021670735729836632	0.03131028977760988	0.004461790136478864	-0.014941672371932252	0.0024656184469762426	-0.013552617710232808	0.05647886017767508	0.02903469705822244	0.049329803439515665	0.0704898800755645	0.0650457779608993	0.00841475822364598	-0.029349726572007885	0.008284855860006261	0.017683615868353035	0.023431502380943298	0.04093499636992687	0.01420076915501515	0.03347398339781938	0.02052529750536757	0.012818607748557595	0.014531280984419304	-0.030314361634134798	0.03985367647900375	0.07031751361655394	-0.03848335619291896	0.06604739364383373	0.051465574305962665	-0.07293573546924985	0.014498873374403582	0.018977199844943313	0.09367850324077977	0.010304694782948215	0.03922569257120849	-5.564281254265991e-4	0.022017104716897894	-0.02473557000789276	0.04189083538759802	-0.03532242056266032	0.04537759112899723	0.04002709514939945	0.004897562727356791	-0.021419194239656658	0.015190360981385324	0.07221605186195468	0.038112820071960284	-0.003208621911935557	0.0396518246608128	-0.001755027841501864	0.03442391611766892	-0.04429259100654089	0.041300356626213376
KEGG_TYPE_I_DIABETES_MELLITUS	0.06274500841016406	0.1476833678308994	0.15283447817801574	0.10878117893599948	0.18664153418166837	0.13301497706263657	0.14180075925985344	0.03265214001159935	0.11959649816369826	0.11978553935024376	0.17427441771817984	0.15333060488547356	0.1201997251769471	0.09818722047817721	0.11057003457581781	0.09531516384554047	0.18941104397938932	0.16290118521824265	0.19421604412132004	0.14096885115165256	0.12943925254633198	0.10615896010885405	0.15107134442999823	0.12965091717776484	-0.028510947775205936	0.08261952837131269	0.16624988854719536	0.05086932422161436	0.05931712097714799	0.17424763171819213	-0.02111915815086013	0.13406513988793126	0.06952449957805448	0.1430735267120898	-0.07291237526171294	0.08737093177745715	0.05602226148622351	0.16499335380056893	0.00204294227504052	0.06533394945328413	0.03427173965505286	0.048588547848299454	0.11520821513363429	0.10641014750543455	0.10145097483345919	0.1317392729587454	0.1269477964085961	0.10317915872657768	0.015275691102831043	0.15875746771750032	0.04722603400089805	0.15158396999154206	0.021814914632096557	0.13924689749984678
KEGG_TYPE_II_DIABETES_MELLITUS	0.10471342076284981	0.040153659669375105	0.08367098855883588	0.05078876335704989	0.09773271547917567	0.09276662378058652	0.09886107346342925	0.04180641834277676	0.05956193912582504	0.09475561948624214	0.07229030556110111	0.04031183182106363	0.08263056085055373	0.13416116003458006	0.09473560142901372	0.09908231467615816	0.13053993495824268	0.13583418241851702	0.04259757997031992	0.1047003532440392	0.056497720747805596	0.07392139014936568	0.11406051070534853	0.10555475653899105	0.11150670034206174	0.0860650419745419	0.06274595915518763	0.0591714095735077	0.01530877496979101	0.025900263492489053	0.07509524230595502	0.0721863068901328	0.05421126791907225	0.02888320475762233	0.042700553404708144	0.018016242314546793	0.017454591167989746	0.02349393073527595	0.08084063843231452	0.060918212501317404	0.04067286791159905	0.09888927788707702	0.1167707053669404	0.06640430796442728	0.051554621022579225	0.06837016213703138	0.0434137415924539	0.16925296807071405	0.08115771095037291	0.07472592758687166	0.06788709793124761	0.07679283793898153	0.09959834335281306	0.048716513027959985
KEGG_TYROSINE_METABOLISM	-0.05423764244494567	-0.03253140714791065	-0.08257434552884263	-0.024333638196289677	-0.0736881948743266	-0.07555792538224483	-0.03859457156086457	-0.021113074768781607	-0.043346047334859916	-0.06019331317642007	-0.07352395889424115	-0.007567337419189637	-0.04636348373554268	-0.03840620890528947	-0.09695016764611648	-0.07680233454344007	-0.082543790111670165	-0.05851346021406032	-0.013316094037741899	-0.05615759308415646	-0.0384010246674919	-0.08824575084811798	-0.06730969848049019	-0.05425122061697036	-0.05246542472531917	-0.04956589678239861	-0.02452059092704137	-0.09776692835312885	-0.03383551734996963	-0.01936238945614962	-0.06675689275985944	-0.05812911292962873	-0.04824022436842823	0.0310458676510995	-0.029492777235544183	-0.05403058651209476	-0.06568123431066977	-0.03290516007664955	-0.05629560964242605	-0.060266904808217565	-0.051076922561965256	-0.0368659576628853	-0.03033898850647285	-0.05720118454362856	-0.0657717784718568	-0.06657134679035843	-0.03884576285686511	-0.04032235939972653	-0.06878928132608975	-0.04262631269322277	-0.033700046299646194	-0.0589645169782675	-0.023312567444525617	-0.06791473537208745
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.25090936985084306	0.2412829896549196	0.27914828785989504	0.2440370121697629	0.2560349167951677	0.2726647942776921	0.2537000212205889	0.27017292857565645	0.2563142160446706	0.2629051878080899	0.2703418182782149	0.23474689343093458	0.23964581754868267	0.2533009069530139	0.2431767305578432	0.27794935072174765	0.261708831325635	0.2453829751419353	0.24179190119913732	0.2252343511515302	0.24318399237868554	0.263277417034001	0.24572695658934987	0.25632592438493584	0.2818336287338132	0.24955433860180282	0.2607176430351191	0.27368731496622856	0.2658021875272613	0.2576080428489864	0.2547030606029606	0.2623758024170277	0.25273754645152324	0.25896143897317336	0.2921361628663992	0.27639499407379653	0.24812870182884028	0.2532298937907794	0.2694347073991406	0.25975805475648517	0.24912661486285853	0.2461983995221696	0.23052580454433233	0.24963134267153497	0.25959624491027145	0.27434760718246515	0.2496674163279704	0.21787236763988066	0.25347904986609254	0.2584749935893661	0.28094288171549364	0.2523647643093231	0.26801242018591476	0.2500282020202417
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.23485229650066536	0.23227513345856465	0.23725134065224876	0.22609056452688078	0.2089179392800526	0.24022440074439297	0.21913830642219465	0.24353842837176234	0.26347156577216746	0.200654816342625	0.21725577164415666	0.2378388260931101	0.21979045148994938	0.21509066673310628	0.21920805068427784	0.2338812072168331	0.1861947534016319	0.18517596539077996	0.21870206977622078	0.19927017496394245	0.2240230144268018	0.22050037344311157	0.2022671670489191	0.20096140514950472	0.22210084398729907	0.2419872488653306	0.24784295285222316	0.16793160003264998	0.2309514837970256	0.13729981962204513	0.2587240678560276	0.2091303476373702	0.21258806890173573	0.23819423871255566	0.2527552920816931	0.2649836655341455	0.2555247125453095	0.28706836146315734	0.18937080748415708	0.1936881701142973	0.27593693439082895	0.21598533685973692	0.20087655573014332	0.2484895168378735	0.2522475762086425	0.23521172136100388	0.2271892462214731	0.20841085365787357	0.2405574709149214	0.2686808863933559	0.30620975785334237	0.26286545708869813	0.1690977917773799	0.1755467196470687
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.22721151888899468	0.24018944931048516	0.2115948926390445	0.2530453261396021	0.1808609939877232	0.17024626141745025	0.2075429835863169	0.20964485219137327	0.24551748734793627	0.22952077775852878	0.2200112148316891	0.26619325212973977	0.24697050653431984	0.1714601792209501	0.1576320490953578	0.19463520590724823	0.1785132041388628	0.15089872858469827	0.2326739958194481	0.16824935479399208	0.22482032060277862	0.16482983445461943	0.22283608620441692	0.1547751570099499	0.18827286049576278	0.2438687599711658	0.24947293820124689	0.1940689950408175	0.31036605705707954	0.2370030518960246	0.13419573160054532	0.18960781773756627	0.22493628097095417	0.27578099811660467	0.17821841646283215	0.2168160966555939	0.21500813787886242	0.2503731360560214	0.18753905634959173	0.2366483650390544	0.17723560948295283	0.2512898256097244	0.21044933895617624	0.20535555514490206	0.19296875221879056	0.21604430242785047	0.21638314688048643	0.1793043410903869	0.2184426619346465	0.2327003009474576	0.21213097509983722	0.21595198534980162	0.16731574647276792	0.21543520424574186
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.12381337068076546	0.11346206526640343	0.10741055548720595	0.09002893988064088	0.12039609630007674	0.09480670871887953	0.10939600628757717	0.0877084629862575	0.107418007049486	0.11108027912255962	0.08636153050577806	0.11278701097688781	0.1256646420785995	0.15107240866006172	0.13379222325827295	0.11796615412988588	0.15020454891322207	0.16420618439230397	0.09729368187351692	0.12357786319576891	0.09344492845210461	0.14505636599514382	0.12528726339374807	0.11708155212469841	0.08904150341035386	0.09185266351745554	0.09722102498857699	0.09784733365563242	0.10550049642912696	0.06229471794844718	0.10745377391798784	0.12403234452386937	0.11146213813664634	0.05714547157491749	0.0936097297506147	0.10537490180531466	0.069459200987123	0.0807479342608071	0.09238668882197767	0.09034357676492408	0.10093095494329539	0.11293559510172355	0.13490573853785393	0.10323872075168379	0.09395855140766918	0.10803624723131033	0.05937307083032275	0.15329279555338743	0.09961439919820933	0.12460290294521692	0.09488997353519492	0.1057329631863376	0.1188024366190679	0.07471287987872867
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.30615956285996965	0.2881191097313574	0.29176183050488713	0.29581089152621826	0.29555083825688294	0.2782199472277853	0.28072621249093715	0.27736941350183314	0.2711036501164194	0.28250720474965973	0.28014671217779336	0.29510486432656635	0.28395683745262795	0.29110893340165783	0.2820212438579874	0.30047494976256156	0.29589825737866177	0.2813448701810712	0.2820538873414887	0.26822882186768054	0.2878145455086182	0.2859694444606757	0.28568267610431497	0.29178640653428495	0.2554431545488959	0.2647673730948788	0.28073410740607335	0.2818680418701091	0.29410484117134866	0.2779861442655117	0.24217847156302175	0.28476924089198685	0.2957377385252898	0.23790736515430141	0.25622414049191533	0.29182823976400046	0.2624358580885517	0.273493245208538	0.27241693266491607	0.29495410416191004	0.2739389453340837	0.28279378945771355	0.3048438456888965	0.2868881510936885	0.2715525659099701	0.2935621832949803	0.2386101622232781	0.2694783772882497	0.2860625994188159	0.29885424254115567	0.28206374179680105	0.28620231652050254	0.2945301117554885	0.26880141114291073
KEGG_VEGF_SIGNALING_PATHWAY	0.164869099594733	0.16056785747132965	0.16477033801888655	0.1449765118690035	0.16814888888462354	0.14709165259341797	0.17740286039935046	0.14905510120201956	0.15873119032314492	0.17754340309058927	0.15635739280062302	0.14961273944941503	0.1497936639549791	0.18801687015662552	0.16243890049892343	0.14949503720573545	0.18051115683213184	0.20252426396896447	0.17273711155091434	0.17052343844982187	0.1398354681411061	0.15962051816835313	0.15907793597627468	0.1545494392069589	0.1602992107837411	0.1625855105683683	0.13606717348885153	0.15178939923530793	0.150794145327394	0.13323034757221613	0.14686674196574806	0.1713995597601324	0.1509111414233609	0.1499761081533416	0.13399319705985724	0.15013070616895888	0.1458546161178829	0.14618741064014093	0.16437332546177336	0.14899951527402977	0.13667672723485363	0.16039424579557826	0.14003290545240846	0.15764921955749317	0.16864569507179564	0.14965306836152362	0.1402755781149601	0.2016514903325477	0.16258814021017315	0.17604698988203538	0.16722493030966562	0.14869600843497155	0.18766604156999409	0.13859460131808635
KEGG_VIBRIO_CHOLERAE_INFECTION	0.29663545597973345	0.29193091123950243	0.2706705368819944	0.28085766852096067	0.28550248008255924	0.2875512162900517	0.30252216008814553	0.296890197373752	0.30011799352102086	0.2884664906154672	0.28648544525028713	0.2794729606325828	0.28308176225063997	0.30533035035050066	0.27943698980665654	0.27823369288398164	0.29599916890873373	0.30289567994649996	0.29489808301567255	0.27988921639807435	0.2824059437131182	0.28877228381939585	0.2949151305730122	0.2805061456879798	0.27275271973205106	0.29606698596172726	0.2880175662277097	0.2888529387879985	0.27758804295617123	0.2598186894001758	0.21092202518061184	0.2758528134256588	0.29469940696867425	0.2974629420532534	0.23812516414856827	0.27949732889491086	0.2608759440969261	0.2859288028884237	0.26759709378253854	0.27442842625701497	0.2734098709085257	0.2791653702693248	0.2686604418626151	0.28384302656495475	0.2546384686194285	0.28705594376637594	0.2613236746070657	0.3018052077016896	0.2766779886454053	0.3016406403974812	0.2901489899291685	0.2867940312508968	0.2796093836452103	0.2708345402477318
