Kids_First_Biospecimen_ID	pathway	gsea_score	description	cancer_group	gene_parsed_by	group
BS_PRAEF32W	path:hsa01212	0.16430203575268437	Fatty acid metabolism - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa01230	-0.179237017149876	Biosynthesis of amino acids - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa01240	0.024339804077146046	Biosynthesis of cofactors - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa01250	0.34738764877892536	Biosynthesis of nucleotide sugars - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa01521	0.1581996001748042	EGFR tyrosine kinase inhibitor resistance - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa01522	0.167852929427877	Endocrine resistance - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa01523	0.19417605494198442	Antifolate resistance - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa01524	0.12935664954603165	Platinum drug resistance - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa02010	0.07858017989718849	ABC transporters - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03008	0.2861096296072316	Ribosome biogenesis in eukaryotes - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03010	-0.3367177257460071	Ribosome - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03013	0.22685568061050584	Nucleocytoplasmic transport - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03015	0.12657454949817049	mRNA surveillance pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03018	0.046637439319963	RNA degradation - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03020	-0.0862620074945388	RNA polymerase - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03022	0.010052254497778773	Basal transcription factors - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03030	-0.05241044487586369	DNA replication - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03040	0.0777374961074036	Spliceosome - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03050	0.2773977163424317	Proteasome - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03060	0.24720081465400512	Protein export - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03320	0.12176301412042177	PPAR signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03410	0.14550797213380898	Base excision repair - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03420	0.003125964513947546	Nucleotide excision repair - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03430	-0.2402714912754822	Mismatch repair - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03440	0.10239473088022213	Homologous recombination - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03450	0.00865478765890823	Non-homologous end-joining - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa03460	0.1047225794766836	Fanconi anemia pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04010	0.26948182853746155	MAPK signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04012	0.26845109586912774	ErbB signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04014	0.18971774885809253	Ras signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04015	0.19753194762256732	Rap1 signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04020	0.033473583933929074	Calcium signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04022	0.10058938878388446	cGMP-PKG signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04024	0.04384632602212485	cAMP signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04060	0.09981201219039565	Cytokine-cytokine receptor interaction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04061	0.16245959261849213	Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04062	0.2816307295306294	Chemokine signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04064	0.436854060318281	NF-kappa B signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04066	0.0968153489585268	HIF-1 signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04068	0.12212579826991508	FoxO signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04070	0.24230874957299317	Phosphatidylinositol signaling system - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04071	0.3803183763809902	Sphingolipid signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04072	0.29543724847568875	Phospholipase D signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04080	-0.10473298716526744	Neuroactive ligand-receptor interaction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04110	0.029403591332060594	Cell cycle - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04114	0.17564057288308993	Oocyte meiosis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04115	-0.19552601274336245	p53 signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04120	0.24666461132144613	Ubiquitin mediated proteolysis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04122	0.22009102730816513	Sulfur relay system - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04130	0.44953746466944755	SNARE interactions in vesicular transport - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04136	0.11457742486854697	Autophagy - other - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04137	0.13613098736775925	Mitophagy - animal - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04140	0.27638902522110514	Autophagy - animal - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04141	0.3380047474973828	Protein processing in endoplasmic reticulum - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04142	0.34567711292239006	Lysosome - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04144	0.3106006156130965	Endocytosis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04145	0.4425229181676042	Phagosome - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04146	0.08352763614785196	Peroxisome - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04150	-0.005575960495669774	mTOR signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04151	0.06250796824077835	PI3K-Akt signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04152	0.18681577930619564	AMPK signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04210	0.33237741706333157	Apoptosis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04211	0.15526219312721556	Longevity regulating pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04213	0.2855591718595464	Longevity regulating pathway - multiple species - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04215	0.17902875364963955	Apoptosis - multiple species - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04216	0.2574066189376721	Ferroptosis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04217	0.3001814500854977	Necroptosis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04218	0.11032406951289214	Cellular senescence - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04260	-0.24048876133892555	Cardiac muscle contraction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04261	0.14040249376677083	Adrenergic signaling in cardiomyocytes - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04270	0.10213781641131721	Vascular smooth muscle contraction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04310	-0.13978298111350107	Wnt signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04330	-0.18492420189551484	Notch signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04340	-0.045514495317125536	Hedgehog signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04350	0.02323375923729029	TGF-beta signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04360	0.04616173141428381	Axon guidance - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04370	0.17864707700045684	VEGF signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04371	0.22504461756287902	Apelin signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04380	0.501394313722787	Osteoclast differentiation - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04390	-0.1392032604301685	Hippo signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04392	0.11502755045771285	Hippo signaling pathway - multiple species - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04510	0.13350108108567998	Focal adhesion - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04512	-0.10300068151653388	ECM-receptor interaction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04514	0.25237066476065007	Cell adhesion molecules - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04520	0.3110158946063241	Adherens junction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04530	0.10536497475688031	Tight junction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04540	0.2908009727246801	Gap junction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04550	-0.14207841538600413	Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04610	0.2192049848369039	Complement and coagulation cascades - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04611	0.28040522829059905	Platelet activation - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04612	0.5608803160014405	Antigen processing and presentation - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04613	0.21777462823952973	Neutrophil extracellular trap formation - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04614	0.05123705501762829	Renin-angiotensin system - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04620	0.487965636161893	Toll-like receptor signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04621	0.3304817512688486	NOD-like receptor signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04622	0.3953615504131152	RIG-I-like receptor signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04623	0.22345086276300072	Cytosolic DNA-sensing pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04625	0.40815971259175565	C-type lectin receptor signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04630	0.10839141874543191	JAK-STAT signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04640	0.295348616370728	Hematopoietic cell lineage - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04650	0.44725535449205595	Natural killer cell mediated cytotoxicity - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04657	0.2875791583988652	IL-17 signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04658	0.43100203680289795	Th1 and Th2 cell differentiation - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04659	0.44313148157182974	Th17 cell differentiation - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04660	0.32639700527850263	T cell receptor signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04662	0.3864537688065045	B cell receptor signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04664	0.3381484144528613	Fc epsilon RI signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04666	0.4395335261544092	Fc gamma R-mediated phagocytosis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04668	0.3909727280463631	TNF signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04670	0.3414193137417588	Leukocyte transendothelial migration - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04672	0.5011990100135335	Intestinal immune network for IgA production - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04710	0.34907587317158256	Circadian rhythm - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04713	0.23479603644653532	Circadian entrainment - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04714	-0.20122388813818123	Thermogenesis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04720	0.30210794693730253	Long-term potentiation - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04721	0.024080014005436856	Synaptic vesicle cycle - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04722	0.3765106720625523	Neurotrophin signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04723	-0.02579494627902504	Retrograde endocannabinoid signaling - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04724	0.23873696155305332	Glutamatergic synapse - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04725	0.20200303097583266	Cholinergic synapse - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04726	0.03506822837120524	Serotonergic synapse - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04727	0.18855525742104354	GABAergic synapse - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04728	0.17204673722268266	Dopaminergic synapse - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04730	0.18122786113040257	Long-term depression - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04740	-0.43481245144919856	Olfactory transduction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04742	0.23917973240760115	Taste transduction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04744	-0.3162942686706107	Phototransduction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04750	0.33788103047723933	Inflammatory mediator regulation of TRP channels - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04810	0.24008962674199255	Regulation of actin cytoskeleton - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04910	0.22097457406168616	Insulin signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04911	0.0919260615149259	Insulin secretion - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04912	0.19277776587260345	GnRH signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04913	-0.10700104590778908	Ovarian steroidogenesis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04914	0.19050428752806	Progesterone-mediated oocyte maturation - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04915	0.07165315290497304	Estrogen signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04916	-0.03691742962017033	Melanogenesis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04917	0.1526931670259284	Prolactin signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04918	0.14176526498698122	Thyroid hormone synthesis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04919	0.12306728435467079	Thyroid hormone signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04920	0.13483338612756246	Adipocytokine signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04921	0.15170723483563098	Oxytocin signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04922	0.06267319062617249	Glucagon signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04923	0.2283425883622094	Regulation of lipolysis in adipocytes - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04924	0.16466443485443075	Renin secretion - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04925	0.13091859586719312	Aldosterone synthesis and secretion - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04926	0.17997377258040362	Relaxin signaling pathway - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04927	0.029020287792875965	Cortisol synthesis and secretion - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04928	0.19474750762604687	Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04929	0.30455404190509844	GnRH secretion - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04930	0.17621291443151532	Type II diabetes mellitus - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04931	0.22787705583569207	Insulin resistance - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04932	-0.11256131433968056	Non-alcoholic fatty liver disease - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04933	0.21492313105510827	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04934	-0.0691885154640488	Cushing syndrome - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04935	0.238364674292195	Growth hormone synthesis, secretion and action - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04936	0.35024276559539036	Alcoholic liver disease - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04940	0.49836918498168	Type I diabetes mellitus - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04950	-0.38741660701279645	Maturity onset diabetes of the young - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04960	0.24223997740248782	Aldosterone-regulated sodium reabsorption - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04961	0.2536048036999344	Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04962	0.3242656025728114	Vasopressin-regulated water reabsorption - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04964	0.10235801662076985	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04966	-0.24065187454902867	Collecting duct acid secretion - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04970	-0.10714964951579384	Salivary secretion - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04971	0.09814216352661942	Gastric acid secretion - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04972	-0.1080921949670807	Pancreatic secretion - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04973	0.10358493425755233	Carbohydrate digestion and absorption - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04974	-0.14115717033641195	Protein digestion and absorption - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04975	-0.29986719440754794	Fat digestion and absorption - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04976	-0.2542943485349885	Bile secretion - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04977	-0.25646654181494055	Vitamin digestion and absorption - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04978	-0.05641868056186802	Mineral absorption - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa04979	-0.11537309970513546	Cholesterol metabolism - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05010	-0.01027976562806214	Alzheimer disease - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05012	-0.03839967150814093	Parkinson disease - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05014	-0.06598321036050879	Amyotrophic lateral sclerosis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05016	-0.11490516671545348	Huntington disease - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05017	0.25064350398127727	Spinocerebellar ataxia - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05020	-0.013855952722549164	Prion disease - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05022	0.03356774496673379	Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05030	-0.04267163197778917	Cocaine addiction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05031	0.06799062308483839	Amphetamine addiction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05032	0.1306419759637502	Morphine addiction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05033	-0.07158112113578405	Nicotine addiction - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05034	0.04614892347196939	Alcoholism - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05100	0.41544173961908093	Bacterial invasion of epithelial cells - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05110	0.21087985045126884	Vibrio cholerae infection - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05120	0.2810297368136289	Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05130	0.3794447208637073	Pathogenic Escherichia coli infection - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05131	0.3713006303759645	Shigellosis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05132	0.4236285552589243	Salmonella infection - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05133	0.5275211058779611	Pertussis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05134	0.5506686300236219	Legionellosis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05135	0.4435870571867418	Yersinia infection - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05140	0.5774207704735892	Leishmaniasis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05142	0.4933451810377735	Chagas disease - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05143	0.16442886179239158	African trypanosomiasis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05144	0.3662629653386417	Malaria - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05145	0.4960642592102929	Toxoplasmosis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05146	0.11854159845892226	Amoebiasis - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05150	0.20514314710056802	Staphylococcus aureus infection - Homo sapiens (human)	EPN	FOLH1	1
BS_PRAEF32W	path:hsa05152	0.42038761388145374	Tuberculosis - Homo sapiens (human)	EPN	FOLH1	1
