pathway_description	BS_30VC3R2Q	BS_BMMY0H73	BS_D7XRFE0R	BS_0VXZCRJS	BS_6WP1FHTE	BS_4QW2S1Q8	BS_51RA1PGE	BS_49CJNZ06	BS_4B0BAVTX	BS_VF5XWFXD	BS_X4DD4KSZ	BS_T3DGY9J9	BS_TM9MH0RP	BS_4C6B11E4	BS_2HNXVFAS	BS_TR2P8KRF	BS_PJC6FH4Y	BS_VKYEM67A	BS_XZM79E42	BS_RXN5T5YT	BS_RX1YTZ7F	BS_NR3P3GN2	BS_MWWZBQ60	BS_C41DJZ1F	BS_FN07P04C	BS_FYRDYBMZ	BS_2EN3X6HB	BS_84XCR9GG	BS_4PWDGEB0	BS_SNVM7CZT	BS_SD8YBRBR	BS_Z8F3GM85	BS_KBEX4RT2	BS_HWGWYCY7	BS_R5SNFB5B	BS_PXCPK5XS	BS_PS0P3QJ3	BS_BYCX6VK1	BS_9XVACXP0	BS_GG9W3J9Y	BS_29X4ZX6Q	BS_399RPKC9	BS_0C7VZC0A	BS_7327SDAQ	BS_52C576HH	BS_W9N9844Q	BS_X0XXN9BK	BS_9TXEDSWB	BS_YA0KMBRT	BS_ECNBQ2RA	BS_H9JYKFTV	BS_Z8YZ6QGS	BS_KP735TJ6	BS_K17VQECG
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.12575117828065632	0.14414753875861455	0.12611601162135158	0.24590863364374974	0.12013865707571657	0.04681177692203582	0.11180319991674034	0.14840196259583247	0.10719499076692558	0.12919202537173832	0.12504631029408522	0.15112254990975776	0.195072692061702	0.04028319912503309	0.07076411105781559	0.13770251952797452	0.039288480552297694	0.025122255828801267	0.10536029245250056	0.10839216569709932	0.1634042925843831	0.07904083635241439	0.09033499784657716	0.07678428142562066	0.04413356918450607	0.10552597916752467	0.23534710144923532	0.14448600181875026	0.2986227090554009	0.13150723787136914	0.011262211678585852	0.04021754102862024	0.1692349485806131	0.20644263556194536	0.08608437754399784	0.19554648981394396	0.11703481813015836	0.13333687105958614	0.156581718010761	0.16952456292554482	0.09478006904287437	0.14936577286652394	0.05094450106176306	0.06659571449476909	0.11296912776500734	0.10611112574824463	0.24120506179949844	0.15298286823708376	0.059501779427434995	0.08598724258384395	0.08001581626786812	0.07425377046316108	0.05037839527984183	0.052577357513034155
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.19483742640582125	0.20953726579596468	0.20283572297207664	0.18183983054018363	0.2045388969962903	0.21107303012568232	0.1915832414106184	0.1789991608210242	0.20408265992423466	0.19362603382968452	0.1870363591622627	0.1940650872766365	0.1917585194166248	0.21322155027453918	0.19719896807952603	0.2085272356360175	0.22215949932398635	0.20787946078010391	0.18413782925290736	0.18659588470211985	0.19258994354453768	0.24299389144361055	0.19090303639967796	0.21027445054854682	0.15102655050568892	0.15880686455204834	0.20120316579020087	0.21478112690033213	0.19294440998696624	0.17267811242033068	0.14854236957958752	0.19354710027677172	0.18360199573300615	0.1512253212145438	0.23516855827844005	0.19555973016381528	0.15195152968468048	0.17583155635706338	0.1629181560386126	0.17931454289926835	0.19472586966543287	0.1867906261092874	0.1665945737804456	0.19899697661551913	0.164366533784431	0.20236934251641833	0.17650491370847013	0.16051901603055999	0.1830202996018857	0.1594167572926522	0.17940578311233982	0.20642617380150535	0.2094707312007586	0.2022187932845547
KEGG_THYROID_CANCER	0.2661772387653499	0.2644001221922914	0.26057677509630184	0.2505647310231758	0.27057100828167846	0.24812515146850975	0.26663101152038854	0.2696971115628624	0.26884705621521077	0.29554344656580517	0.25809722436150107	0.2842168941491662	0.28120223731703126	0.2585175740155943	0.251201321802622	0.26707609204178273	0.25885090791767984	0.2571535089676423	0.24685865254928716	0.3046694151642923	0.27484086220042075	0.2869674262499836	0.2586078026879713	0.2439212814869741	0.24044879546452708	0.25312335585146206	0.22669134767903748	0.2643531642196609	0.2434691969467497	0.25380642315912405	0.22601252720997503	0.2501676796448192	0.2666849578477225	0.24849347420501391	0.2965960765557758	0.24299530693589796	0.23880883786885945	0.2817284775495482	0.2684616603906021	0.27136282690501723	0.25855613628109925	0.293643101632721	0.23349269578068646	0.26911361034718606	0.28561917787160324	0.26385991170899686	0.23004950790909	0.2481560470859116	0.26528659813815636	0.23054605939062017	0.24012997761548055	0.24324369188183032	0.2756992659480752	0.27624077937844577
KEGG_TIGHT_JUNCTION	0.19848622696045287	0.19694237515003327	0.1872686165038138	0.1935928269544183	0.1994379080802936	0.19165367898387337	0.19167679388969985	0.1723426224814831	0.18579867628219857	0.19077813740009594	0.17989054076142147	0.20332530016985798	0.20462086861527462	0.18418013326246702	0.18969044489243514	0.1933182433022001	0.19419799388254155	0.19330909382064135	0.17818638725579267	0.19232302761291353	0.19853623189253894	0.2027817556768286	0.2039147969492614	0.18992647641236968	0.1694794811787397	0.16153254019353652	0.1795742171577716	0.17203257649753254	0.17790771557128826	0.18963226243912962	0.15827015553959278	0.175723117664933	0.18186071520696195	0.18971271524604577	0.15328438080523102	0.17776386514764617	0.16326641508862794	0.17716816855377945	0.17803888976807383	0.16787852973062106	0.1805740395920604	0.20100851842969614	0.18791677241633162	0.2003960784868917	0.16033322688794657	0.20452700753595127	0.1594633075519385	0.1979584480543399	0.17002246541331614	0.17921745404611533	0.17616300452064054	0.18185498242806655	0.18957781348810945	0.19905036199495965
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.08174690376705128	0.0871032032341244	0.10671480659945116	0.06175227885223102	0.09303922773508955	0.12547185404491681	0.07767918741871639	0.08026964092119354	0.09382185480146459	0.09091372478690025	0.15766484920247795	0.061267484823221495	0.08537702365538372	0.15529828123145417	0.08709082378770751	0.059418299267273426	0.16726182230721945	0.16216147644678955	0.13169599393044285	0.07604638214276725	0.058442394878517163	0.08789709147477395	0.09094798065434323	0.06253717896331792	0.07067002597996928	0.09209613949187098	0.08977936121207906	0.08184050567362833	0.05780459242455782	0.09047645470092874	0.05025899750512956	0.11015338960962201	0.06301451222372202	0.12753520513153727	0.0435931627794641	0.0642016652324299	0.05925343404146072	0.08397940414892276	0.08268419125926221	0.05456450829005244	0.06685488500654312	0.09495694157171268	0.07829029182216353	0.06716093854047747	0.09209684064927191	0.08899339711007828	0.1102820116882761	0.13200686572109055	0.0800817972360262	0.11391829287862155	0.10608216662315258	0.11630810523530555	0.07051179375840244	0.09008275325126541
KEGG_TRYPTOPHAN_METABOLISM	-0.006587932298763757	0.027403701527882702	0.003198241499945846	0.01346117099167909	-0.010410335168229248	-0.03708864404781368	-0.014383008901205849	-0.03630991715316724	0.04197307859422407	0.015742926872023427	0.024639258862073774	0.058181391827387	0.05465021687762683	-0.003286098128509785	-0.04506757977897069	-0.006358881210318779	0.005926203450927547	0.002032851975544759	0.02657858555603191	-0.005170120114869763	0.01581391304183022	5.485792434129857e-4	-0.0027119339897010934	-0.0033568583834609153	-0.04274823833517287	0.02517366848706499	0.057545828645954956	-0.05696801771551159	0.05759486780534431	0.03162252847518133	-0.08314326315140677	-0.001767368049402622	-8.503184051825897e-4	0.08454744397992878	-0.008266041232047027	0.020227523648291564	-0.024419965626534347	0.0046748956176800496	-0.04451387264341988	0.027215505889368646	-0.050504567978615446	0.026613789988513187	0.025949195818743782	-0.009305435047232772	-0.034521915819757776	-0.0018997697727398644	0.0612733362693653	0.011228111654105795	-0.01642389419900017	0.027223452159249317	-0.01153262237702554	0.015817821118318098	-0.0607787519869451	0.018157261464585246
KEGG_TYPE_I_DIABETES_MELLITUS	0.013971594801975646	0.10402191285150553	0.1113541141056696	0.08272649372616003	0.16239129173219702	0.0913153889551458	0.11952550388928068	-0.015091815032665233	0.08686627607837889	0.09106863030662637	0.14386886263027218	0.1314360132651304	0.08588713766045457	0.054035266080891105	0.06471040745421254	0.04995912520346589	0.15391291037268665	0.13384760185955358	0.17154968697807801	0.11553863481967556	0.0955525232014991	0.07434186176836441	0.11784219572763278	0.09603454234195663	-0.06414867612068187	0.04671486926660211	0.13803662301493444	0.007905228095980708	0.01561574048680645	0.1551870155252095	-0.04841585059465889	0.11004986664175839	0.021769255288609672	0.12915327020634557	-0.1106338205442065	0.03654012895250819	0.0014351425192143472	0.13867639266002058	-0.029702074110617743	0.02264955321284887	-0.008096607173522263	0.0031048475322339405	0.08539889931172696	0.06840207240979153	0.06572246980001831	0.10069650275771046	0.103974127231882	0.06719491475093274	-0.02878733928833719	0.1338182155040612	0.007306561328651438	0.13027941100912457	-0.0077789918745165805	0.11729041487054405
KEGG_TYPE_II_DIABETES_MELLITUS	0.16305409601379706	0.11492246928329725	0.1502332143760631	0.12158283475291044	0.1739088833766908	0.16332973699154582	0.1661874787857202	0.10631347957584622	0.12786673740923343	0.1687070769002036	0.14853472097125514	0.10915062933352791	0.1552035192199099	0.20055534291056917	0.16050269626087355	0.1650770921136742	0.19715245913428914	0.19394363953295476	0.11586192021254081	0.16892046410919978	0.12615655135018825	0.1453774268859049	0.18549948793105203	0.16865416823391308	0.15230623558304732	0.13997589388829257	0.12659632565105464	0.11724161927305364	0.0778221992715096	0.091786764142241975	0.10933130715504369	0.12749855492097076	0.11952767089416813	0.08450505039864889	0.09132558300909957	0.0885149896178281	0.0762162774833528	0.09199584249897004	0.12252134051858815	0.11325569316160997	0.09676114945121164	0.16562376567218007	0.1761250792657774	0.13159696874291707	0.11187421499296088	0.12873817522273226	0.10929456312923477	0.23485661870920285	0.13653110915302802	0.1342651015772906	0.12651641530435026	0.13793905567919942	0.1417468323584155	0.11284125922082396
KEGG_TYROSINE_METABOLISM	-0.07899381188514826	-0.05970213027032221	-0.09724703093918469	-0.05250917859253227	-0.09849254362861007	-0.11163991873996218	-0.06395831731125194	-0.05334867374103784	-0.06987336128540568	-0.0839469064668054	-0.10888961897011619	-0.038502460791503615	-0.07986152420406163	-0.0575954888872186	-0.108734674793915	-0.10141350198694514	-0.1051632175917192	-0.08028108556325962	-0.04545855748100679	-0.08415196576309959	-0.05932872899657467	-0.10844510229146133	-0.08372497578538896	-0.07407694404203397	-0.07124213184183267	-0.06642358244434705	-0.057737783858094575	-0.11723758093556139	-0.0709587268395173	-0.055254240663899334	-0.08321972571861061	-0.07377300123519974	-0.07027125937639736	-0.0027375882945616177	-0.05197302870435341	-0.07922425985945264	-0.09386390793650509	-0.06871964275289032	-0.07662317900376496	-0.08055933059251578	-0.0682652871134886	-0.06117907293861837	-0.059111729869350864	-0.07875215644223814	-0.08816905665204196	-0.09244948798965875	-0.07760643328348825	-0.0689274325238017	-0.08973729670114583	-0.07085323524729308	-0.07089467517872611	-0.08632264558464413	-0.04454355542068594	-0.10078543958441108
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.253802982191922	0.26239264288608827	0.28301155855699567	0.2646912145029193	0.26048194871711894	0.28192088019509254	0.2595624313482892	0.2952896617465645	0.2574756930003178	0.2644593874282341	0.2883613686755423	0.2553682035566378	0.2423558073174068	0.2518297268373268	0.24326838078532595	0.27552826650481854	0.2573525170110505	0.24119390573863408	0.267885796643255	0.22239665511686818	0.2623693580921473	0.2687847373782231	0.24927483353770083	0.2587543418678915	0.2852918666528056	0.24941825326328	0.2701860644524445	0.2805721817597227	0.28679936212408086	0.282134844647423	0.24904743052001746	0.2599626415036888	0.2703497033137255	0.28204431307875394	0.2980268268324078	0.2965525192243495	0.2829735390341042	0.27291011162145634	0.27372053241421246	0.2637047456941473	0.25343155097097436	0.24920850004167702	0.22980552179917108	0.2579788490337404	0.26787558743450024	0.27898917068216345	0.2764240488854726	0.2181882623139726	0.25849036792801056	0.26080357457730324	0.2824621901964	0.2560823204682833	0.2736095699754688	0.25519186761030704
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.2250790958752229	0.23231479820980278	0.21898105831450787	0.2174949120252748	0.19896164431686764	0.2254157997339685	0.2128967118542976	0.2515968281959627	0.25551355040680973	0.19957650855692877	0.22882684427379504	0.24197853756026524	0.21663708753018246	0.20607862895916507	0.20054406076884101	0.21815416951315583	0.17368237598067257	0.17805823958385256	0.22675845457475247	0.1923194089213947	0.23989850075932515	0.2114171030513608	0.1975086222591676	0.1988560383989476	0.21731109502414325	0.2429804167329731	0.2398762873502516	0.16606818522216243	0.2549202600331532	0.12204616012636192	0.2664414512702084	0.21042099554970328	0.2235428306545762	0.27461807205362415	0.2514127495423787	0.2807442115946045	0.27497684646825926	0.2732434891346965	0.18679523375384688	0.19668187837683612	0.267360164785852	0.22015220026724153	0.19843048908163183	0.22822209675134605	0.24332375912957233	0.23160043624453105	0.22655519075008476	0.20974202983829587	0.23940820814803462	0.25222952845199853	0.27961194551708873	0.26133744738554276	0.1778123375010566	0.1710729426923747
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.20108732538652752	0.21721218448115706	0.1890763668975252	0.2292732106085618	0.15370893070731592	0.1414509269856525	0.18142935658732653	0.1805360446631904	0.2166033342850037	0.2080092675608973	0.20046703236482108	0.24722215648732226	0.22892525799331975	0.14322560130327955	0.1259825100128573	0.16344086487095077	0.151003724808532	0.12372901544986342	0.21174622589706973	0.1489813738573873	0.2047674598184691	0.1359395749491537	0.20014356435947156	0.13116982882921346	0.1745015652771833	0.23360861333647387	0.22727564757565571	0.17359157122225793	0.30652693317109864	0.2231389646379152	0.11149016862044288	0.16726413088541225	0.20526530683761438	0.2826615812141178	0.15643409370271405	0.18996245735164213	0.19311287159624255	0.22861834404317988	0.1699772796270508	0.21529492058671193	0.15417500679366833	0.22837786925747647	0.1880053065360136	0.17868623861320904	0.17426887385451345	0.18918534108895488	0.1994573336715171	0.15792743614863133	0.19254353687133108	0.20953226645675557	0.18990404493149457	0.19160283618191568	0.14823859846439708	0.1876154078972102
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.1571521286325547	0.15538790146280562	0.1376095540010322	0.13190573648776624	0.15982236140309253	0.1375107744671095	0.1447997843872617	0.1259582448941258	0.14348939572720712	0.15341292937856	0.1272339451422477	0.15486964739259457	0.1655369762243423	0.18709346391308107	0.16625136541556151	0.1513482883932664	0.19006002018059398	0.2057945079803451	0.13753789535931463	0.1663926905015077	0.13932071781353034	0.18973692157459568	0.16588359472350298	0.15574827623042517	0.12242333268755692	0.1227345598419171	0.13087129044771986	0.13159534390648286	0.145394977933071	0.0981419035938891	0.14003816873280162	0.15803343967264488	0.14890065142345754	0.09912067024275661	0.1268197308292032	0.14870075577352637	0.09597789709006713	0.12173015424662903	0.12496654572093183	0.1251035145423755	0.14174760655404584	0.15782299916179124	0.1608744590757171	0.14448480331990768	0.12214858081160787	0.15137890616513677	0.0944350058575717	0.19309569424053816	0.1339008938365977	0.15223295983192944	0.12688668579525833	0.14312566733484683	0.1543600045759182	0.11677483459966202
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.3193731469922975	0.3137472433904269	0.3099952553500392	0.31973525980721357	0.31266728424318	0.3022152631443102	0.2923047193039552	0.30716254005470256	0.28540789648368275	0.29799811436111684	0.30351916826544256	0.31630793323561796	0.29830456901005675	0.30866725451102306	0.28780450935583	0.305125450045159	0.31029319106592074	0.2936197519534662	0.30646513158453165	0.27219414424839783	0.3096812544496297	0.30310624511295886	0.30162983116650127	0.29934241347540513	0.2662801512412336	0.27316577162369565	0.29976242968110484	0.2956573976782742	0.3233089108235227	0.30172030490403234	0.2376384790099171	0.2983105224883717	0.3158751051569161	0.26471855257744253	0.26771170984989995	0.3146067893108775	0.2925931331392159	0.30201533155772126	0.2883155485328972	0.3121992856198661	0.28655320853904614	0.29865958365378803	0.3172723681239511	0.3040946475493625	0.28693654998884627	0.3095113763889258	0.2607964999936793	0.28068469284182596	0.30103356989619956	0.31180796007082023	0.2980222065999513	0.30094871499306547	0.3097565287519433	0.2861771527768098
KEGG_VEGF_SIGNALING_PATHWAY	0.18147657719144636	0.18530157088929694	0.18587291437503117	0.16989224967838643	0.18754525370607728	0.17234191268351443	0.1922996870525914	0.17808030362307262	0.17721283959722342	0.19896232619959373	0.18087784146253363	0.17398888018130237	0.17463248557289895	0.206662267157895	0.18270924054609972	0.16544774781185034	0.20516095148519548	0.22498870275986693	0.21079857754188866	0.19725210024397	0.16658298651649994	0.18427143658349643	0.17999725280704368	0.17388878220147802	0.1770343086922775	0.1843621242833081	0.15108274304823674	0.1761899970608113	0.1762655624983985	0.16393064820315173	0.1595370037996158	0.19771597331649707	0.17363248354362018	0.1809454169508728	0.14779135978505742	0.17221165920429132	0.1762742414958025	0.1703548336919337	0.18262079003152318	0.16951557148469604	0.16182409576531367	0.18695404779006528	0.16465120632999583	0.17979294488731837	0.1921885474989413	0.1774493117350343	0.16646860601651997	0.22323638392333517	0.17995729048596884	0.18964141960330497	0.17987572655518758	0.172750886603963	0.20392941844223056	0.16474183647652366
KEGG_VIBRIO_CHOLERAE_INFECTION	0.27534676803045005	0.2953973488984269	0.25034585735783776	0.281826146452416	0.2697838887011589	0.27651634244961815	0.2860432645715725	0.31193186554827457	0.28193057387677717	0.2757898309276377	0.2798995472583906	0.27955598613419747	0.26403381642071727	0.28923464978488556	0.24882844189459544	0.25181766518526655	0.27650826511327564	0.28685538795550497	0.3136427684178888	0.26747638654381534	0.2778983942728638	0.27042215070103304	0.2790086765075741	0.25668070083590144	0.25403899661159335	0.28887146652381673	0.27230883340740353	0.2777738182081644	0.2862186185943306	0.255104756359102	0.1864886311903742	0.26642923462595164	0.2935098927969724	0.3265342944764285	0.21737627465757026	0.27468689449392925	0.27223485280625875	0.28554144343296456	0.25148307924209473	0.2568005255548597	0.25812942482933887	0.25822576349329496	0.24829541558064655	0.26816818565177697	0.237644716374252	0.27282099861598175	0.2698690882901554	0.2891694679513049	0.2634634088519953	0.277649053928146	0.2673460248863027	0.27351391307436157	0.2641788876092005	0.2525059569117465
